Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2017-11-29,64.06033325195312,64.10742320011816,64.03679127151003,64.07603189710109,1837400
2017-11-30,63.966190338134766,64.09959893765506,63.92694969720235,64.08390627365081,3044100
2017-12-01,64.13761901855469,64.33421545350576,63.97247873315342,64.09043779405349,2384800
2017-12-04,64.14549255371094,64.15335809199085,64.05898963157524,64.09831132332704,1834000
2017-12-05,64.22413635253906,64.23200189160463,64.0983177257321,64.16122403931138,1763900
2017-12-06,64.294921875,64.36569373608768,64.27919079499222,64.28705633499611,1509300
2017-12-07,64.2083969116211,64.32635597262527,64.14548461246592,64.2083969116211,1641000
2017-12-08,64.18482208251953,64.23200331866433,64.1455003859665,64.17695654327922,1368300
2017-12-11,64.13761901855469,64.24771254215553,64.12189394360331,64.21626239225277,1780800
2017-12-12,64.12974548339844,64.12974548339844,64.05896766244814,64.12187994781601,2962800
2017-12-13,64.31060028076172,64.36564702153956,64.13759452413288,64.18478173026014,2095400
2017-12-14,64.33423614501953,64.3421016848485,64.18482688616292,64.22414258600982,1998800
2017-12-15,64.34210968017578,64.34997522098215,64.22415056667917,64.29492843463703,2781800
2017-12-18,64.23986053466797,64.31849791793682,64.20840438143087,64.31849791793682,1946900
2017-12-19,64.04325866699219,64.14548665664181,63.98034636583215,64.14548665664181,3307700
2017-12-20,63.91743087768555,63.98820871287336,63.8938402658386,63.917430877685554,2325500
2017-12-21,63.95673751831055,63.99605319559097,63.90955030607028,63.94100644768194,3103400
2017-12-22,63.988224029541016,64.01181464703478,63.948902333952475,63.964627412398855,2566700
2017-12-26,64.05205535888672,64.08359328260823,63.99686549618504,64.04417538938925,1696400
2017-12-27,64.2491683959961,64.27282033701027,64.05206086721874,64.12302270550568,1708000
2017-12-28,64.20977783203125,64.23342978311352,64.16246791461973,64.2255437943371,2235000
2017-12-29,64.31226348876953,64.31226348876953,64.22553566894211,64.25707360481083,2531500
2018-01-02,64.13093566894531,64.25708743958108,64.03632785621599,64.21766350744554,3104500
2018-01-03,64.18606567382812,64.20183162134538,64.0914519430006,64.20183162134538,2216700
2018-01-04,64.15457916259766,64.15457916259766,64.05996535596792,64.12304122705442,2152400
2018-01-05,64.06783294677734,64.14667475537318,64.0205230494243,64.13878876994028,4257400
2018-01-08,64.07572937011719,64.12303927961831,64.02842547586202,64.12303927961831,2587300
2018-01-09,63.88651657104492,64.04420626567611,63.8707506092052,64.01266832674987,2725200
2018-01-10,63.89437484741211,63.90226083253507,63.720919266172096,63.76822314642149,3411400
2018-01-11,63.89437484741211,63.95745069790742,63.8312989969168,63.870722907287416,3381600
2018-01-12,63.88651657104492,63.957478437440656,63.815560719895984,63.862864620661945,2829100
2018-01-16,63.93380355834961,64.01265139242969,63.88649967009772,63.98111346184669,4300500
2018-01-17,63.862850189208984,63.95746398460728,63.84708423093199,63.89438812100842,3674600
2018-01-18,63.73667907714844,63.78398896808148,63.70514717018455,63.7209131236665,2528400
2018-01-19,63.60267639160156,63.7051761892777,63.58691043093788,63.68151822541266,2148300
2018-01-22,63.555362701416016,63.67362844153283,63.555362701416016,63.649976496558544,5473200
2018-01-23,63.72093963623047,63.75247757156005,63.64209780552958,63.689401700900895,2442900
2018-01-24,63.64997482299805,63.66574078081789,63.57112698816306,63.6420888364655,1709700
2018-01-25,63.823394775390625,63.831280758260306,63.59475540935209,63.64994525895492,2537700
2018-01-26,63.70512390136719,63.76031374126086,63.642048079991156,63.7524277597785,1590200
2018-01-29,63.61842727661133,63.649965202729526,63.50016155747918,63.59477533583377,2219700
2018-01-30,63.500144958496094,63.56322079424442,63.460721057342695,63.523796893091024,2735100
2018-01-31,63.515953063964844,63.63421883067267,63.41345927428301,63.63421883067267,3082600
2018-02-01,63.33973693847656,63.53727852419513,63.32393023566425,63.50567114706127,2814300
2018-02-02,63.150089263916016,63.300222790068034,63.11058456600105,63.24491139019472,3137600
2018-02-05,63.4266471862793,63.553076689824074,63.055274083720214,63.11058548439842,4349200
2018-02-06,63.22121047973633,63.41084871314403,63.22121047973633,63.39504803889786,3891500
2018-02-07,63.078948974609375,63.30019447513684,63.05524496076539,63.30019447513684,3797200
2018-02-08,63.031558990478516,63.11847776009296,62.91303887599524,62.97624759422297,4639800
2018-02-09,62.873477935791016,63.071019340142314,62.85767727597642,62.90508528390546,3725500
2018-02-12,62.88935089111328,63.00787707567486,62.85774953515621,62.9604690132471,5336200
2018-02-13,62.944637298583984,62.96043796877154,62.841911842652706,62.913029929719684,2669400
2018-02-14,62.73919677734375,62.84981956181559,62.69968605639397,62.81821219075369,3509700
2018-02-15,62.80239486694336,62.89721092649826,62.77868482356662,62.794491519151116,1981200
2018-02-16,62.936744689941406,62.992056087771005,62.88933061430874,62.96044871351263,1957800
2018-02-20,62.873477935791016,62.88927859560562,62.77075857578303,62.88927859560562,2294300
2018-02-21,62.63645935058594,62.889312242296135,62.60485801404957,62.86560822564962,2330100
2018-02-22,62.715457916259766,62.78656994027743,62.6838505627565,62.70755457076238,2156000
2018-02-23,62.88141632080078,62.91302368652852,62.80240092072574,62.81029824079123,1660600
2018-02-26,62.913028717041016,63.03154881238612,62.90512536785498,62.976237425062045,2715300
2018-02-27,62.778724670410156,62.94466493693269,62.69180587499048,62.92095487850672,3007200
2018-02-28,62.85768508911133,62.865582405757635,62.786567039892645,62.794470385024944,1947700
2018-03-01,62.96461868286133,63.020045044513566,62.81417915324544,62.885439029218176,2877400
2018-03-02,62.84580993652344,62.909149992206814,62.77454406748225,62.85372366784868,4448000
2018-03-05,62.80629348754883,62.9488193579247,62.75878687776475,62.917146271060766,2229100
2018-03-06,62.830013275146484,62.925032485049336,62.82209349739948,62.853766567367096,1905000
2018-03-07,62.81418228149414,62.94878830349313,62.79042898832027,62.9012817171454,2167700
2018-03-08,62.885406494140625,62.94083282711689,62.83789993473731,62.83789993473731,1479700
2018-03-09,62.80629348754883,62.837966574412754,62.73503357287271,62.774620400684896,2290800
2018-03-12,62.86960220336914,62.877521980622404,62.79042255389662,62.814175844636374,2253900
2018-03-13,62.885406494140625,62.93291909456116,62.845819708310266,62.90124604128654,2471700
2018-03-14,63.02006530761719,63.06757794789629,62.86962572962984,62.86962572962984,1733800
2018-03-15,63.0279426574707,63.05169594110842,62.94876303167224,62.98043609019527,1590100
2018-03-16,62.972557067871094,62.99631036688071,62.92505046985187,62.95672354887206,1492000
2018-03-19,62.92501449584961,62.99627435213946,62.88542165945392,62.909174944883866,1328100
2018-03-20,62.84580993652344,62.86956321253174,62.806217115832084,62.829970391840384,2234600
2018-03-21,62.84580993652344,62.885396716198514,62.663691418766,62.782463839823784,1760300
2018-03-22,62.948768615722656,63.0675410854655,62.893342268645156,62.98044167705533,2871700
2018-03-23,62.96461868286133,62.988378015872584,62.89335880688859,62.94878516854083,2114500
2018-03-26,62.92501449584961,63.00419412762233,62.909174944883866,62.948767781279564,2303700
2018-03-27,63.13883972167969,63.17051280246552,62.95672705843922,62.95672705843922,1693500
2018-03-28,63.13090896606445,63.24176169842461,63.099235893815724,63.210088626175875,3251800
2018-03-29,63.28925704956055,63.305090562363326,63.154651047167754,63.154651047167754,2157300
2018-04-02,63.28132629394531,63.32895204688152,63.178129087684766,63.20988160836693,2336700
2018-04-03,63.20986557006836,63.25749736709298,63.146366600989765,63.24955772489346,2580800
2018-04-04,63.20986557006836,63.265430953119974,63.17017947141581,63.265430953119974,2226300
2018-04-05,63.122493743896484,63.154246229393415,63.074868043734774,63.154246229393415,1978300
2018-04-06,63.28132629394531,63.29719952619936,63.18606873189883,63.24957377326315,2155900
2018-04-09,63.34483337402344,63.34483337402344,63.17813112103336,63.233702576146236,2052000
2018-04-10,63.23371124267578,63.313089529728124,63.20989230600249,63.26545771255664,1854600
2018-04-11,63.28132629394531,63.34483133530964,63.241634129049096,63.30513917041342,1645200
2018-04-12,63.162261962890625,63.26545312295514,63.14638872910172,63.23370665537733,1397700
2018-04-13,63.20986557006836,63.21780521226789,63.122547674391186,63.13842695879024,1461800
2018-04-16,63.217830657958984,63.217830657958984,63.106699847124716,63.106699847124716,1939600
2018-04-17,63.241661071777344,63.249600719373916,63.17815600335807,63.21784818516428,1588500
2018-04-18,63.03524398803711,63.194000515526405,63.011425058357716,63.194000515526405,1721200
2018-04-19,62.884403228759766,62.94790824423012,62.836777495242806,62.94790824423012,1602300
2018-04-20,62.725685119628906,62.86856847755783,62.725685119628906,62.86856847755783,1576600
2018-04-23,62.693904876708984,62.72565133365944,62.65421272126197,62.70183846286028,2263300
2018-04-24,62.58277893066406,62.66216325535647,62.56690569942979,62.64628396794851,2664000
2018-04-25,62.4954833984375,62.55104880653166,62.46373087150151,62.51929627959567,2201300
2018-04-26,62.62248992919922,62.65424245739227,62.582797754914026,62.590737401006166,3297100
2018-04-27,62.71772003173828,62.741532903404725,62.662154645792306,62.662154645792306,1407300
2018-04-30,62.74945831298828,62.78914440470634,62.717705805910946,62.73357903136387,1602900
2018-05-01,62.65243911743164,62.74791168599234,62.636530057593276,62.739954121151406,1410700
2018-05-02,62.660377502441406,62.73993491696836,62.63651088506748,62.708110737189244,1434000
2018-05-03,62.716068267822266,62.81153473726958,62.708110705421106,62.771759064947084,1477700
2018-05-04,62.75584411621094,62.811534913492,62.676286701501084,62.78766829606321,1342100
2018-05-07,62.72402572631836,62.77176503542435,62.70015910668648,62.763807472266315,1634400
2018-05-08,62.67628860473633,62.7160703482201,62.61264024309902,62.66037954924792,1380900
2018-05-09,62.60470962524414,62.65244287746741,62.57288543381401,62.59675205992564,2260900
2018-05-10,62.73198318481445,62.755849804406516,62.67629238248557,62.724025621669696,1695500
2018-05-11,62.79561996459961,62.80357752627621,62.71606255735687,62.7956199645996,1457800
2018-05-14,62.716068267822266,62.763801502545924,62.708110705421106,62.73197732278293,1519500
2018-05-15,62.42167663574219,62.5410157493356,62.35007680948981,62.5410157493356,1602600
2018-05-16,62.37395477294922,62.47737878631003,62.365997211970516,62.4455546122358,2201300
2018-05-17,62.31830596923828,62.38990585676127,62.294439340063946,62.373996793926594,2036000
2018-05-18,62.4853515625,62.4853515625,62.38987901702972,62.38987901702972,1539700
2018-05-21,62.4853515625,62.5012606184907,62.41374563593678,62.43761832468588,1254900
2018-05-22,62.501258850097656,62.53308303102067,62.45352561363409,62.5171739754801,2225800
2018-05-23,62.692203521728516,62.700155014525365,62.58082192415431,62.588773416951156,1177200
2018-05-24,62.81948471069336,62.86721793965056,62.76379392029633,62.76379392029633,1209400
2018-05-25,62.954734802246094,62.97064992560515,62.891092518333146,62.89904401017158,1039500
2018-05-29,63.39234161376953,63.47189906115986,63.05819669282368,63.074105754364076,2414400
2018-05-30,63.20140838623047,63.28892340742765,63.10593579860317,63.16162662392458,3549700
2018-05-31,63.17750549316406,63.2729719561493,63.1058995760839,63.18545698518534,4272100
2018-06-01,63.2166748046875,63.24864755706921,63.104773220441004,63.16871872520442,3442400
2018-06-04,63.08080291748047,63.19270451545156,63.07281430203948,63.19270451545156,2272100
2018-06-05,63.136741638183594,63.18470381255282,63.08079084990163,63.1447363502749,2760500
2018-06-06,62.960906982421875,63.02485249541055,62.896967567612954,63.02485249541055,2624600
2018-06-07,63.120750427246094,63.232651989831474,62.936908661182805,62.94490337227542,3290700
2018-06-08,63.040828704833984,63.104768106236584,63.02483928084948,63.07280145462453,1977000
2018-06-11,62.98489761352539,63.00887565882196,62.93693542475187,62.96890818454076,1725200
2018-06-12,62.97689437866211,63.0008724207146,62.912948867735764,62.912948867735764,1850400
2018-06-13,62.93693923950195,63.03285752468242,62.809054290775414,62.97690671620567,1542800
2018-06-14,63.072811126708984,63.080799741747796,63.00087090410376,63.0488269870543,3920100
2018-06-15,63.08080291748047,63.22467727175469,63.08080291748047,63.18471590001057,1827800
2018-06-18,63.08080291748047,63.112775673783595,63.03284683211564,63.112775673783595,3510300
2018-06-19,63.184696197509766,63.22465755679298,63.152723451176506,63.176701486381994,2767100
2018-06-20,63.040828704833984,63.184703029802186,63.03283399284173,63.184703029802186,2102200
2018-06-21,63.072811126708984,63.144745251134786,63.0488269870543,63.08879445496602,2695400
2018-06-22,63.112735748291016,63.12872516541745,63.05678498470026,63.080763012214035,1509900
2018-06-25,63.104774475097656,63.19269802135073,63.09678586047763,63.14474194091418,4554800
2018-06-26,63.208675384521484,63.20867538452149,63.13673517941628,63.14472989068973,1670800
2018-06-27,63.36055374145508,63.376543167896294,63.28861961700786,63.28861961700786,1762700
2018-06-28,63.31257629394531,63.36053236072757,63.28859826055419,63.33655432733644,1266500
2018-06-29,63.29658126831055,63.384504773273605,63.28858655926584,63.33654261718161,1419000
2018-07-02,63.257354736328125,63.345479707337525,63.225308736674755,63.313433707684155,1800600
2018-07-03,63.385520935058594,63.39352784861134,63.25733697244166,63.25733697244166,1121900
2018-07-05,63.47364044189453,63.481647354761115,63.36948945315664,63.39352241605085,1991900
2018-07-06,63.54574203491211,63.561761973474276,63.4896630817233,63.54574203491211,1331800
2018-07-09,63.48969650268555,63.50571644968061,63.449637466971836,63.4656635261176,1556600
2018-07-10,63.449607849121094,63.48966686613553,63.41756797008697,63.44160093543649,1661500
2018-07-11,63.48167037963867,63.48968340755882,63.41758449272582,63.47366346386797,3750100
2018-07-12,63.529747009277344,63.54576695412166,63.44962894860609,63.457641977103194,1807800
2018-07-13,63.585792541503906,63.59379945363989,63.545733532237314,63.55374655651997,4071900
2018-07-16,63.497684478759766,63.54575041293087,63.40955952468054,63.50569139302275,1688000
2018-07-17,63.47364044189453,63.52971939269677,63.465627416880714,63.47364044189453,2432200
2018-07-18,63.4416389465332,63.51373788577988,63.43362591589974,63.48169187539752,2182900
2018-07-19,63.561805725097656,63.585844817709,63.385561831009575,63.4336277919289,1990100
2018-07-20,63.417625427246094,63.52177040883328,63.38557940703003,63.52177040883328,1607800
2018-07-23,63.21726608276367,63.39350981299855,63.1852201012266,63.37748987830302,1427200
2018-07-24,63.31342315673828,63.32944920996902,63.209278259332294,63.2573441947276,1811100
2018-07-25,63.31342315673828,63.3855281719797,63.2573441947276,63.32944920996902,2075200
2018-07-26,63.31342315673828,63.31342315673828,63.31342315673828,63.31342315673828,0
2018-07-27,63.29740905761719,63.36149494000952,63.28939603026227,63.32945505488786,1376600
2018-07-30,63.22529220581055,63.28938418835982,63.22529220581055,63.241318257521804,2115400
2018-07-31,63.273372650146484,63.35348458289629,63.22530060077766,63.305412533527466,3328200
2018-08-01,63.23885726928711,63.262947282267525,63.158555183800246,63.23885726928711,3168600
2018-08-02,63.27094650268555,63.2870044607892,63.21473445934294,63.278978545063985,2817700
2018-08-03,63.407493591308594,63.431583604328715,63.327191505689385,63.35931356526835,2711600
2018-08-06,63.46366882324219,63.53594494700267,63.44761086610256,63.49579086417431,2083800
2018-08-07,63.351287841796875,63.42356401472753,63.33522987373285,63.415531967367,1886900
2018-08-08,63.335201263427734,63.367323311702364,63.31110513223108,63.35125922423792,2101300
2018-08-09,63.455650329589844,63.455650329589844,63.375348273440906,63.391412360663196,2603800
2018-08-10,63.58415222167969,63.64036428576178,63.45566400283178,63.45566400283178,2414900
2018-08-13,63.5921745300293,63.60823249159881,63.519898386330134,63.57611044180524,3315700
2018-08-14,63.55202102661133,63.64035513270076,63.54398898242467,63.608233082608734,2692700
2018-08-15,63.624298095703125,63.68051015251751,63.60020196279293,63.60823400709633,3051300
2018-08-16,63.65644073486328,63.680536877886105,63.59220273344086,63.65644073486328,2226900
2018-08-17,63.72864532470703,63.76879939131639,63.68046534609611,63.70455533540157,1018100
2018-08-20,63.80900573730469,63.85718576001602,63.78491572594901,63.78491572594901,2473200
2018-08-21,63.77690887451172,63.7849409236886,63.72872883276723,63.76085090281636,1883300
2018-08-22,63.816986083984375,63.85713402816724,63.76880610030454,63.85713402816724,2025500
2018-08-23,63.816986083984375,63.84910811532128,63.79289609214445,63.84910811532128,1447500
2018-08-24,63.849124908447266,63.85715082340413,63.72063674930565,63.75275878909105,1845300
2018-08-27,63.76884841918945,63.808996390015686,63.76081637436217,63.79293842701621,2340800
2018-08-28,63.672489166259766,63.72066918713822,63.64839915582054,63.71263714143989,2375800
2018-08-29,63.632320404052734,63.68853245767871,63.592172438122375,63.68853245767871,1560100
2018-08-30,63.680519104003906,63.7286991232875,63.64839704892966,63.69657706821325,1157400
2018-08-31,63.696556091308594,63.78489018200822,63.6885240485213,63.77685813922092,2888300
2018-09-04,63.598365783691406,63.64666026001599,63.56616741907165,63.59031465723394,2400700
2018-09-05,63.61442565917969,63.63857288358718,63.55808008849335,63.622476781051056,2558000
2018-09-06,63.71105194091797,63.73519917716688,63.63055910635171,63.662751327210515,2133300
2018-09-07,63.509822845458984,63.56616844915411,63.47762448031745,63.56616844915411,2481100
2018-09-10,63.5500373840332,63.56613962990874,63.49369180588371,63.517845174697,1464300
2018-09-11,63.413211822509766,63.493704644541076,63.38906459002124,63.44541017956403,1496800
2018-09-12,63.46156692504883,63.5259637006885,63.453521934004776,63.501816445127254,1088400
2018-09-13,63.50179672241211,63.574244607809135,63.48570060410868,63.550091218535044,1723800
2018-09-14,63.39714050292969,63.4373838590762,63.37299326099957,63.39714050292969,3196000
2018-09-17,63.38908767700195,63.42933717328123,63.3327420669375,63.348838180722666,2375200
2018-09-18,63.24418640136719,63.3488264746619,63.22003916454608,63.3488264746619,2504000
2018-09-19,63.14759826660156,63.236142238835804,63.09930378764123,63.21199499935564,1968700
2018-09-20,63.22810363769531,63.26029586611256,63.13150852881037,63.13955965652022,2297700
2018-09-21,63.268306732177734,63.268306732177734,63.195865052521576,63.195865052521576,1750600
2018-09-24,63.187862396240234,63.25225914391069,63.16371515116678,63.179811267478456,2915800
2018-09-25,63.13954162597656,63.15563773558868,63.0912410147216,63.13954162597656,1698200
2018-09-26,63.300537109375,63.34078660146483,63.179794774315795,63.187845900975816,1831100
2018-09-27,63.34884262084961,63.34884262084961,63.28445201998488,63.31665039102291,1374700
2018-09-28,63.34884262084961,63.42129049098802,63.31665039102291,63.39714324801233,2577700
2018-10-01,63.230220794677734,63.31897111541677,63.22215090492264,63.27055793240855,2853300
2018-10-02,63.34322738647461,63.37550081685255,63.294814163143975,63.294814163143975,2597600
2018-10-03,63.02045822143555,63.25443582274601,62.94784151146582,63.25443582274601,2300300
2018-10-04,62.85909652709961,62.93977697173932,62.82682311813905,62.907503562778764,3221400
2018-10-05,62.74614334106445,62.83489368647595,62.65739915117697,62.79455653753147,2299100
2018-10-08,62.721954345703125,62.77036755338164,62.705820713493914,62.76229765951431,1885400
2018-10-09,62.842960357666016,62.842960357666016,62.72193660598718,62.72193660598718,4273200
2018-10-10,62.79457473754883,62.818778265035334,62.68968457773955,62.746161527050006,2813100
2018-10-11,62.9720458984375,63.036586556241346,62.85102216233056,62.85909205287713,3245600
2018-10-12,62.9559326171875,63.04468298398847,62.93979898482618,62.947862723244086,2365700
2018-10-15,62.939762115478516,63.02044254107447,62.93169222626235,63.02044254107447,2077800
2018-10-16,62.98818588256836,63.01238940112847,62.9075054355268,62.931708954086915,2367000
2018-10-17,62.87519836425781,63.012355666351226,62.85906474569634,62.97201854218741,1877300
2018-10-18,62.83490753173828,62.93172779048201,62.77843058635246,62.83490753173828,1681500
2018-10-19,62.802589416503906,62.85907247721698,62.76225228737872,62.842932701150104,1716700
2018-10-22,62.7784423828125,62.87526265974936,62.770378643046,62.8349193388107,1520000
2018-10-23,62.86713409423828,63.00429140858636,62.851000474235306,62.94781450529475,1934300
2018-10-24,63.03662109375,63.05276088368608,62.972080400584574,62.98821403499436,1615500
2018-10-25,62.963966369628906,63.02851317307511,62.9316929679058,62.98009999272947,1981000
2018-10-26,63.07695770263672,63.17377796537409,63.060824069943315,63.10923112354918,2224400
2018-10-29,63.02045822143555,63.085005040181215,62.972051185138014,63.05273163080838,1900700
2018-10-30,62.93173599243164,63.01241647413721,62.923666097603224,62.94786962656228,2546300
2018-10-31,62.802589416503906,62.92361311492149,62.80258941650391,62.851002589183544,6206300
2018-11-01,62.9190788269043,62.94334281375449,62.79775272175127,62.80584277433535,3784100
2018-11-02,62.68452072143555,62.8543748112692,62.65216667990973,62.838200875957526,2024600
2018-11-05,62.733055114746094,62.77349921351567,62.70879112384557,62.741145168680625,1858900
2018-11-06,62.7249641418457,62.75731201212136,62.70069398278539,62.74113807698353,2024700
2018-11-07,62.78158187866211,62.90290181888651,62.76540177269729,62.84628378981434,2673700
2018-11-08,62.67645263671875,62.805868848182975,62.67645263671875,62.78160485125959,2233100
2018-11-09,62.830101013183594,62.86245504965797,62.741128955604445,62.741128955604445,1697200
2018-11-12,62.927162170410156,62.935246051230315,62.87862803098226,62.91098206696706,1067200
2018-11-13,62.89482498168945,62.90290886467499,62.813942955512765,62.85438088314959,2735900
2018-11-14,62.943389892578125,63.00809801984544,62.81397980895015,62.85441776031223,2905100
2018-11-15,62.951473236083984,63.00000124090459,62.84632099776468,62.98382729626639,2557800
2018-11-16,63.088966369628906,63.10514031247406,62.967640200121636,63.04043837018813,1811300
2018-11-19,63.088966369628906,63.113230369349296,63.04043837018813,63.04043837018813,2495900
2018-11-20,63.04852294921875,63.113231063121304,63.02425894923164,63.07279312011125,1891300
2018-11-21,63.11323165893555,63.11323165893555,63.03234960124648,63.08087760167883,3871300
2018-11-23,63.10511779785156,63.18600599593403,63.08894386077694,63.16173583396742,644500
2018-11-26,63.05661392211914,63.08896797954038,63.024259864697896,63.04043997886126,1520500
2018-11-27,63.09701919555664,63.129373233061486,63.04848505384853,63.04848505384853,2563100
2018-11-28,63.12938690185547,63.1698248293159,63.03232476832501,63.09703285734532,2217500
2018-11-29,63.17792510986328,63.22645309903229,63.121307065531425,63.18601516502612,2395900
2018-11-30,63.20219421386719,63.20219421386719,63.12940222422899,63.16984016150426,2181200
2018-12-03,63.301082611083984,63.301082611083984,63.203781422347724,63.23621515192647,2187500
2018-12-04,63.45513916015625,63.55243415954071,63.36594795331971,63.36594795331971,3204700
2018-12-06,63.56869888305664,63.698427702293664,63.536265131720995,63.560588898696345,4447800
2018-12-07,63.69842529296875,63.72274905902408,63.55247651053149,63.56869647863858,3806000
2018-12-10,63.76327896118164,63.81192648273931,63.67408771425661,63.71463143962397,2712100
2018-12-11,63.771366119384766,63.83623358231458,63.714608635846616,63.77947609877643,4157200
2018-12-12,63.70653533935547,63.77140283963668,63.69842535529399,63.74707907355755,2662400
2018-12-13,63.755191802978516,63.79573554286037,63.72275804829426,63.72275804829426,2587600
2018-12-14,63.81192398071289,63.85246770449056,63.77949642501521,63.803820184840326,3490600
2018-12-17,63.933536529541016,63.94164650993973,63.828131528767734,63.836241509166456,2924300
2018-12-18,64.03085327148438,64.05517703247956,63.92544205903322,63.92544205903322,3210700
2018-12-19,64.1443862915039,64.26601131673533,64.05519501874126,64.12006252367878,3117500
2018-12-20,64.05521392822266,64.22548653936983,64.030890153217,64.20927275140193,3451000
2018-12-21,64.05521392822266,64.10386147823397,64.00656637821135,64.07953770322831,4516100
2018-12-24,64.06982421875,64.21613972187846,63.99666956801023,64.15110923123272,6031000
2018-12-26,63.931610107421875,64.13482564736813,63.931610107421875,64.11044077483795,5912400
2018-12-27,64.06982421875,64.20800936013552,64.06169385700706,64.16736995471862,2751800
2018-12-28,64.22423553466797,64.23235969039166,64.06978975287953,64.10230498071107,3495100
2018-12-31,64.38684844970703,64.41936369924215,64.1592479046109,64.17550242855359,5651100
2019-01-02,64.51683044433594,64.52495459553407,64.4192848151792,64.44366967205785,4142500
2019-01-03,64.76885986328125,64.82575996879302,64.51687456767861,64.53312908283353,4908400
2019-01-04,64.57377624511719,64.60629147786491,64.49248506242459,64.59816111926635,4583600
2019-01-07,64.47624206542969,64.63068789816123,64.45185718692422,64.59817265960471,4121700
2019-01-08,64.39493560791016,64.47622057638645,64.37867489322755,64.41932047828848,1745400
2019-01-09,64.48435974121094,64.50874461491983,64.40307476163247,64.41119891843783,1989600
2019-01-10,64.35433197021484,64.50064748950162,64.32994708394199,64.43561699167425,2579900
2019-01-11,64.48435974121094,64.5412598470805,64.45997486750204,64.49248389801629,3097100
2019-01-14,64.427490234375,64.51690561487196,64.41935987206182,64.50064489024558,2395700
2019-01-15,64.43559265136719,64.54126872083032,64.39495325681366,64.50875348419915,1742900
2019-01-16,64.45994567871094,64.47620018660768,64.37053038116979,64.4030455986069,1697700
2019-01-17,64.38684844970703,64.46813347271997,64.36246356296812,64.46000931157349,2394700
2019-01-18,64.33805847167969,64.45185870849024,64.32992811143671,64.38682822984198,3722400
2019-01-22,64.45184326171875,64.54125859801853,64.44371290342433,64.45997362001317,3917700
2019-01-23,64.51683044433594,64.56560015809323,64.4192848151792,64.4192848151792,2536100
2019-01-24,64.65507507324219,64.69571447164563,64.61442947319088,64.63881435256252,2700300
2019-01-25,64.5819091796875,64.63068513626172,64.54940014416785,64.5900395393911,2073100
2019-01-28,64.60627746582031,64.64691684670606,64.58188639531464,64.59001675214986,2938200
2019-01-29,64.73637390136719,64.73637390136719,64.65508888554749,64.65508888554749,1772300
2019-01-30,64.80137634277344,64.82576121679844,64.63067602295186,64.68757612955905,2961400
2019-01-31,65.10214233398438,65.10214233398438,64.98021794336563,65.01273318141314,3698100
2019-02-01,64.92119598388672,65.10046977194021,64.86415488923451,65.01898338201036,3335000
2019-02-04,64.86418151855469,64.8723320259977,64.80714040048484,64.8723320259977,4078600
2019-02-05,65.00272369384766,65.02717522168135,64.93753827067543,64.94568256293634,2400300
2019-02-06,64.97825622558594,65.03529733704636,64.9375161271227,65.01900254106404,2724700
2019-02-07,65.02716827392578,65.05975787352139,64.98642194890677,65.01901776551871,2474700
2019-02-08,65.12494659423828,65.1738434254776,65.05975496392988,65.08420648805757,1538700
2019-02-11,65.10052490234375,65.12497021832293,65.03533324838708,65.06792907536541,2600900
2019-02-12,65.09233856201172,65.10048906852452,65.03529745045184,65.06789325948817,1541200
2019-02-13,64.99461364746094,65.03535378128257,64.95386729661905,65.0272094847304,1631600
2019-02-14,65.10869598388672,65.18203195499413,65.06794963303575,65.15758663129165,1895800
2019-02-15,65.13308715820312,65.13308715820312,65.08419655144414,65.10049134802543,1917900
2019-02-19,65.19014739990234,65.2145927104546,65.1331062696081,65.19014739990234,3792100
2019-02-20,65.16572570800781,65.19832153956382,65.124979364308,65.17387622015161,1768400
2019-02-21,65.03526306152344,65.05156406592951,65.00266726972289,65.05156406592951,3411400
2019-02-22,65.18196868896484,65.2553108059062,65.08418748906202,65.12492758335011,1936600
2019-02-25,65.15755462646484,65.18199993815999,65.11681451264533,65.15755462646484,2244600
2019-02-26,65.24717712402344,65.28792344583209,65.2064308022148,65.23902661625854,1405200
2019-02-27,65.11685180664062,65.20648259518413,65.0679549382287,65.20648259518413,1323000
2019-02-28,65.04345703125,65.11679916606754,64.97826540408235,65.11679916606754,4028500
2019-03-01,64.842529296875,64.99771557938011,64.842529296875,64.9732137940119,3035000
2019-03-04,64.95685577392578,64.99769622496491,64.90785221778117,64.95685577392578,2531300
2019-03-05,65.0058822631836,65.02222094191447,64.9078751163189,64.91604445568434,1924500
2019-03-06,65.08758544921875,65.14475838156544,65.03857562764853,65.06308365412478,1629000
2019-03-07,65.27540588378906,65.3080770056183,65.16922941137851,65.21006364013057,2322200
2019-03-08,65.35711669921875,65.38162472767213,65.24277082530068,65.30811310507751,4388500
2019-03-11,65.32443237304688,65.36526661223235,65.3162630326574,65.36526661223235,1891100
2019-03-12,65.47966003417969,65.49599872683143,65.35714476483341,65.38165280381104,1958500
2019-03-13,65.44696807861328,65.47147610980127,65.42246627880876,65.45513742234262,1318600
2019-03-14,65.38975524902344,65.45509749623386,65.34892101805167,65.45509749623386,4058400
2019-03-15,65.51228332519531,65.55312379560141,65.45511040545533,65.49595087586141,1639300
2019-03-18,65.47146606445312,65.50413097159169,65.41428689850434,65.4796291755465,5344200
