Price,Close,High,Low,Open,Volume
Ticker,BIL,BIL,BIL,BIL,BIL
Date,,,,,
2022-03-09,78.15467834472656,78.15467834472656,78.14613407123474,78.15467834472656,2580700
2022-03-10,78.15467834472656,78.15467834472656,78.14613407123474,78.15467834472656,2353100
2022-03-11,78.14613342285156,78.15467769627249,78.14613342285156,78.15467769627249,805100
2022-03-14,78.15467834472656,78.15467834472656,78.14613407123474,78.14613407123474,3886800
2022-03-15,78.13760375976562,78.15469883357704,78.13760375976562,78.15469883357704,6259700
2022-03-16,78.15467834472656,78.15467834472656,78.13758327539675,78.14613407123474,1773200
2022-03-17,78.15467834472656,78.15467834472656,78.14613407123474,78.14613407123474,5463400
2022-03-18,78.14613342285156,78.15467769627249,78.14613342285156,78.15467769627249,3115300
2022-03-21,78.14613342285156,78.15467769627249,78.14613342285156,78.14613342285156,3961400
2022-03-22,78.14613342285156,78.15467769627249,78.14613342285156,78.15467769627249,3440100
2022-03-23,78.16324615478516,78.16324615478516,78.14615108173416,78.14615108173416,2205600
2022-03-24,78.16324615478516,78.16324615478516,78.15469535708586,78.15469535708586,1749600
2022-03-25,78.14613342285156,78.16322849203954,78.14613342285156,78.16322849203954,2840100
2022-03-28,78.14613342285156,78.15467769627249,78.14613342285156,78.15467769627249,2839400
2022-03-29,78.14613342285156,78.16322849203954,78.14613342285156,78.15467769627249,4356400
2022-03-30,78.16324615478516,78.16324615478516,78.14615108173416,78.14615108173416,5278400
2022-03-31,78.16324615478516,78.16324615478516,78.15469535708586,78.16324615478516,4311600
2022-04-01,78.16324615478516,78.16324615478516,78.14615108173416,78.15469535708586,2302500
2022-04-04,78.15467834472656,78.15467834472656,78.14613407123474,78.14613407123474,2478600
2022-04-05,78.14613342285156,78.15467769627249,78.14613342285156,78.14613342285156,2060900
2022-04-06,78.15467834472656,78.15467834472656,78.14613407123474,78.15467834472656,2698700
2022-04-07,78.15467834472656,78.15467834472656,78.14613407123474,78.14613407123474,2615000
2022-04-08,78.14613342285156,78.15467769627249,78.14613342285156,78.14613342285156,4726200
2022-04-11,78.15467834472656,78.15467834472656,78.14613407123474,78.15467834472656,3597100
2022-04-12,78.15467834472656,78.15467834472656,78.14613407123474,78.14613407123474,5780400
2022-04-13,78.15467834472656,78.15467834472656,78.14613407123474,78.14613407123474,3719200
2022-04-14,78.14613342285156,78.15467769627249,78.14613342285156,78.14613342285156,1612700
2022-04-18,78.15467834472656,78.15467834472656,78.14613407123474,78.14613407123474,2689000
2022-04-19,78.14613342285156,78.15467769627249,78.14613342285156,78.14613342285156,3194900
2022-04-20,78.16324615478516,78.16324615478516,78.14615108173416,78.14615108173416,1901700
2022-04-21,78.16324615478516,78.16324615478516,78.15469535708586,78.16324615478516,3573700
2022-04-22,78.15467834472656,78.16322914056455,78.14613407123474,78.14613407123474,2183300
2022-04-25,78.16324615478516,78.16324615478516,78.14615108173416,78.14615108173416,10561900
2022-04-26,78.15467834472656,78.16322914056455,78.15467834472656,78.15467834472656,4266900
2022-04-27,78.15467834472656,78.16322914056455,78.15467834472656,78.15467834472656,7534800
2022-04-28,78.1717758178711,78.1717758178711,78.15467422709611,78.15467422709611,5876900
2022-04-29,78.15467834472656,78.16322914056455,78.15467834472656,78.16322914056455,2678700
2022-05-02,78.16324615478516,78.17179695248444,78.15469535708586,78.17179695248444,7420800
2022-05-03,78.15467834472656,78.17177993640254,78.15467834472656,78.17177993640254,5964300
2022-05-04,78.1717758178711,78.1717758178711,78.15467422709611,78.15467422709611,3019400
2022-05-05,78.1717758178711,78.1717758178711,78.1632250224836,78.1717758178711,4886800
2022-05-06,78.1717758178711,78.1717758178711,78.1632250224836,78.1632250224836,4785800
2022-05-09,78.16324615478516,78.18034122783614,78.16324615478516,78.18034122783614,8826900
2022-05-10,78.16324615478516,78.18034122783614,78.16324615478516,78.17179695248444,8261200
2022-05-11,78.16324615478516,78.18034122783614,78.16324615478516,78.16324615478516,6387100
2022-05-12,78.1717758178711,78.18032009091274,78.1632250224836,78.1717758178711,9010900
2022-05-13,78.1803207397461,78.1803207397461,78.16322567117507,78.16322567117507,14920600
2022-05-16,78.1717758178711,78.1717758178711,78.1632250224836,78.1717758178711,2700400
2022-05-17,78.1717758178711,78.18032009091274,78.1632250224836,78.1632250224836,2456600
2022-05-18,78.1717758178711,78.18032009091274,78.1632250224836,78.1717758178711,4456300
2022-05-19,78.18887329101562,78.18887329101562,78.17177822206072,78.18032249536516,4009000
2022-05-20,78.18887329101562,78.18887329101562,78.17177822206072,78.18032249536516,3051600
2022-05-23,78.18887329101562,78.18887329101562,78.18032249536516,78.18032249536516,2073200
2022-05-24,78.1803207397461,78.18887153520454,78.1803207397461,78.18887153520454,3355300
2022-05-25,78.18887329101562,78.18887329101562,78.18032249536516,78.18032249536516,1700700
2022-05-26,78.20596313476562,78.20596313476562,78.18031075166753,78.18031075166753,3220500
2022-05-27,78.18887329101562,78.1974240866661,78.18032249536516,78.1974240866661,2958500
2022-05-31,78.1803207397461,78.197422330663,78.17177646663353,78.197422330663,19779300
2022-06-01,78.18118286132812,78.19829025264951,78.18118286132812,78.19829025264951,18526200
2022-06-02,78.1982650756836,78.1982650756836,78.18115768987016,78.18971138277688,1281900
2022-06-03,78.18118286132812,78.19829025264951,78.18118286132812,78.18973655698882,3104000
2022-06-06,78.18972778320312,78.18972778320312,78.18117408850225,78.18972778320312,1593400
2022-06-07,78.18118286132812,78.19829025264951,78.18118286132812,78.18973655698882,1682100
2022-06-08,78.18972778320312,78.19828147790399,78.18972778320312,78.19828147790399,2004600
2022-06-09,78.1982650756836,78.1982650756836,78.18971138277688,78.1982650756836,1762500
2022-06-10,78.18118286132812,78.19829025264951,78.18118286132812,78.19829025264951,7140300
2022-06-13,78.18972778320312,78.18972778320312,78.18117408850225,78.18972778320312,37231500
2022-06-14,78.18118286132812,78.18118286132812,78.17263569022552,78.18118286132812,8434200
2022-06-15,78.18972778320312,78.18972778320312,78.17262691835874,78.18117408850225,2895100
2022-06-16,78.20683288574219,78.20683288574219,78.18117832480682,78.18973201997119,5284100
2022-06-17,78.1982650756836,78.20681224403432,78.1982650756836,78.1982650756836,3422300
2022-06-21,78.21538543701172,78.21538543701172,78.19828457149082,78.20683174197247,5266300
2022-06-22,78.22392272949219,78.22392272949219,78.20681534300087,78.21536903624653,2871200
2022-06-23,78.22392272949219,78.22392272949219,78.21536903624653,78.22392272949219,4669500
2022-06-24,78.20683288574219,78.2239402760709,78.20683288574219,78.2239402760709,3544200
2022-06-27,78.20683288574219,78.21538658090654,78.20683288574219,78.21538658090654,7641900
2022-06-28,78.22392272949219,78.22392272949219,78.21536903624653,78.21536903624653,2885300
2022-06-29,78.2325210571289,78.2325210571289,78.20685996275137,78.20685996275137,1893500
2022-06-30,78.24103546142578,78.24103546142578,78.22393459689633,78.23248829143968,4423500
2022-07-01,78.23504638671875,78.24360503912327,78.21793561024869,78.23504638671875,35879400
2022-07-05,78.23504638671875,78.23504638671875,78.22648773431423,78.23504638671875,9036600
2022-07-06,78.23504638671875,78.23504638671875,78.22648773431423,78.23504638671875,3783200
2022-07-07,78.23504638671875,78.24360503912327,78.22648773431423,78.24360503912327,1840500
2022-07-08,78.22650146484375,78.23506011875051,78.22650146484375,78.23506011875051,1363900
2022-07-11,78.23504638671875,78.23504638671875,78.22648773431423,78.22648773431423,2316900
2022-07-12,78.22650146484375,78.23506011875051,78.22650146484375,78.23506011875051,15559600
2022-07-13,78.22650146484375,78.23506011875051,78.20939068537037,78.22650146484375,12606500
2022-07-14,78.23504638671875,78.23504638671875,78.21793561024869,78.21793561024869,5037600
2022-07-15,78.22650146484375,78.23506011875051,78.22650146484375,78.23506011875051,6939500
2022-07-18,78.22650146484375,78.23506011875051,78.21794933927713,78.22650146484375,3639500
2022-07-19,78.22650146484375,78.23506011875051,78.22650146484375,78.23506011875051,6771200
2022-07-20,78.22650146484375,78.24361877265727,78.22650146484375,78.23506011875051,4695800
2022-07-21,78.25216674804688,78.25216674804688,78.22649731602814,78.23505596948098,3627900
2022-07-22,78.26073455810547,78.26073455810547,78.2436237775376,78.25217590365125,3511300
2022-07-25,78.25216674804688,78.25216674804688,78.24361462293382,78.25216674804688,3172000
2022-07-26,78.25216674804688,78.25216674804688,78.24361462293382,78.25216674804688,1477200
2022-07-27,78.25216674804688,78.26072540149973,78.24361462293382,78.25216674804688,2611200
2022-07-28,78.26073455810547,78.26929321255969,78.26073455810547,78.26073455810547,7732500
2022-07-29,78.26927185058594,78.27783050270423,78.26071319846763,78.26071319846763,6626600
2022-08-01,78.27526092529297,78.28382866272766,78.2666997231271,78.2666997231271,10760700
2022-08-02,78.28385162353516,78.28385162353516,78.27528388358753,78.27528388358753,3115600
2022-08-03,78.27526092529297,78.29239640016236,78.27526092529297,78.29239640016236,4216500
2022-08-04,78.29241180419922,78.3095407471699,78.29241180419922,78.30097954331961,6491000
2022-08-05,78.30955505371094,78.30955505371094,78.30099384829659,78.30955505371094,1852700
2022-08-08,78.31809997558594,78.31809997558594,78.30097103447663,78.30097103447663,2745500
2022-08-09,78.30955505371094,78.31812279439659,78.30099384829659,78.30099384829659,3834300
2022-08-10,78.31809997558594,78.3266677137753,78.30953223739658,78.30953223739658,3782000
2022-08-11,78.31809997558594,78.33522891669524,78.31809997558594,78.3266677137753,6543700
2022-08-12,78.33526611328125,78.33526611328125,78.32670490629611,78.32670490629611,2110900
2022-08-15,78.3266830444336,78.3352442490292,78.3266830444336,78.3266830444336,5605700
2022-08-16,78.33526611328125,78.3438338555389,78.33526611328125,78.3438338555389,4336300
2022-08-17,78.33526611328125,78.35240159779654,78.33526611328125,78.3438338555389,3673500
2022-08-18,78.36949920654297,78.36949920654297,78.35237026415017,78.36093800298151,2227900
2022-08-19,78.36949920654297,78.36949920654297,78.35237026415017,78.36093800298151,4136800
2022-08-22,78.3780517578125,78.3780517578125,78.36092281873881,78.36092281873881,5597500
2022-08-23,78.36090850830078,78.37803744424633,78.36090850830078,78.37803744424633,6860300
2022-08-24,78.38663482666016,78.38663482666016,78.36949934896631,78.37806708781324,2585800
2022-08-25,78.39517211914062,78.39517211914062,78.38661091817484,78.38661091817484,3997700
2022-08-26,78.39517211914062,78.40373985537431,78.38661091817484,78.38661091817484,5442900
2022-08-29,78.39517211914062,78.40373985537431,78.39517211914062,78.39517211914062,7337600
2022-08-30,78.40376281738281,78.41233055612574,78.39519507863989,78.40376281738281,32133200
2022-08-31,78.42090606689453,78.42090606689453,78.40377058771045,78.41233832730249,9405200
2022-09-01,78.43720245361328,78.43720245361328,78.42862168601118,78.43720245361328,8174900
2022-09-02,78.44580078125,78.44580078125,78.42863924220421,78.4372200117271,5871700
2022-09-06,78.44580078125,78.44580078125,78.4372200117271,78.4372200117271,7990900
2022-09-07,78.45437622070312,78.45437622070312,78.43722122660104,78.43722122660104,5180700
2022-09-08,78.47150421142578,78.47150421142578,78.45434267945119,78.47150421142578,4564500
2022-09-09,78.47150421142578,78.47150421142578,78.46292344543848,78.46292344543848,1905300
2022-09-12,78.46293640136719,78.48009793617551,78.46293640136719,78.47151716877136,5377000
2022-09-13,78.48007202148438,78.48007202148438,78.4629104923429,78.4629104923429,6223300
2022-09-14,78.48007202148438,78.48007202148438,78.47149125691364,78.48007202148438,4226700
2022-09-15,78.50585174560547,78.50585174560547,78.48869020685083,78.48869020685083,5787100
2022-09-16,78.50585174560547,78.50585174560547,78.49727097622815,78.50585174560547,3512300
2022-09-19,78.50585174560547,78.51442596977348,78.49727097622815,78.50585174560547,5158100
2022-09-20,78.49723052978516,78.51438551449122,78.49723052978516,78.51438551449122,3792700
2022-09-21,78.51439666748047,78.52297743365536,78.50582244651243,78.50582244651243,3739800
2022-09-22,78.54871368408203,78.54871368408203,78.52297793060131,78.53155869683052,10975000
2022-09-23,78.54871368408203,78.54871368408203,78.53155869683052,78.54013946305972,15103200
2022-09-26,78.53156280517578,78.54871779332476,78.53156280517578,78.54871779332476,7695700
2022-09-27,78.55728912353516,78.55728912353516,78.5487083578878,78.5487083578878,5871100
2022-09-28,78.56587219238281,78.56587219238281,78.548710660585,78.55729142648391,6709900
2022-09-29,78.58303833007812,78.58303833007812,78.57445756296158,78.58303833007812,5973300
2022-09-30,78.58303833007812,78.58303833007812,78.56588334105261,78.58303833007812,9858400
2022-10-03,78.5615463256836,78.58732570149468,78.5615463256836,78.58732570149468,7300900
2022-10-04,78.58735656738281,78.58735656738281,78.57017249552659,78.58735656738281,6583100
2022-10-05,78.58735656738281,78.59595188146275,78.57876780960652,78.58735656738281,6425800
2022-10-06,78.60450744628906,78.61310275602247,78.60450744628906,78.61310275602247,3415600
2022-10-07,78.60450744628906,78.61310275602247,78.60450744628906,78.60450744628906,5033700
2022-10-10,78.61309814453125,78.6216868974605,78.61309814453125,78.6216868974605,5591100
2022-10-11,78.61309814453125,78.6216868974605,78.61309814453125,78.61309814453125,7847100
2022-10-12,78.61309814453125,78.6216868974605,78.61309814453125,78.6216868974605,4389200
2022-10-13,78.63886260986328,78.63886260986328,78.63026730226333,78.63026730226333,5012800
2022-10-14,78.63886260986328,78.63886260986328,78.63026730226333,78.63886260986328,3121700
2022-10-17,78.63886260986328,78.64745136116453,78.63886260986328,78.64745136116453,6373200
2022-10-18,78.63886260986328,78.64745136116453,78.63886260986328,78.63886260986328,4985900
2022-10-19,78.63886260986328,78.64745136116453,78.63886260986328,78.64745136116453,4334600
2022-10-20,78.67327117919922,78.67327117919922,78.656080556593,78.656080556593,4561800
2022-10-21,78.68183898925781,78.68183898925781,78.66465492752748,78.67325023654254,4658600
2022-10-24,78.67327117919922,78.6818599342008,78.67327117919922,78.67327117919922,2286700
2022-10-25,78.67327117919922,78.69045524550393,78.67327117919922,78.67327117919922,7035300
2022-10-26,78.6904296875,78.6904296875,78.68183437898857,78.68183437898857,8136300
2022-10-27,78.71623229980469,78.71623229980469,78.69904823400717,78.70763698875525,4473800
2022-10-28,78.7076187133789,78.71621402243257,78.7076187133789,78.71621402243257,25494400
2022-10-31,78.7076187133789,78.72480933148621,78.7076187133789,78.71621402243257,6145800
2022-11-01,78.71454620361328,78.73177595784692,78.71454620361328,78.73177595784692,6054500
2022-11-02,78.74036407470703,78.74036407470703,78.73175577102324,78.74036407470703,3264900
2022-11-03,78.76619720458984,78.76619720458984,78.74897402707471,78.75758890144417,8957600
2022-11-04,78.78343963623047,78.78343963623047,78.76620988471784,78.77482476047415,9427700
2022-11-07,78.77481079101562,78.78342566524422,78.77481079101562,78.78342566524422,6503900
2022-11-08,78.78343963623047,78.79205451198678,78.78343963623047,78.78343963623047,5843000
2022-11-09,78.82648468017578,78.82648468017578,78.80926150342594,78.8178763774126,3602500
2022-11-10,78.83509826660156,78.83509826660156,78.8264833927556,78.8264833927556,5835600
2022-11-11,78.82648468017578,78.83509955416245,78.82648468017578,78.83509955416245,6645400
2022-11-14,78.82648468017578,78.84371442814911,78.82648468017578,78.84371442814911,10464400
2022-11-15,78.84373474121094,78.84373474121094,78.83511986500476,78.84373474121094,9800800
2022-11-16,78.85234069824219,78.85234069824219,78.84372582301046,78.84372582301046,7824100
2022-11-17,78.87818145751953,78.87818145751953,78.8695665819924,78.8695665819924,4772400
2022-11-18,78.87818145751953,78.87818145751953,78.8695665819924,78.8695665819924,7062900
2022-11-21,78.8868179321289,78.8868179321289,78.87820962475242,78.8868179321289,3437100
2022-11-22,78.90401458740234,78.90401458740234,78.8867848374236,78.8867848374236,5261000
2022-11-23,78.92125701904297,78.92987189613395,78.91264871317784,78.91264871317784,4144300
2022-11-25,78.92125701904297,78.92987189613395,78.92125701904297,78.92987189613395,2543100
2022-11-28,78.92986297607422,78.93847785219161,78.92986297607422,78.92986297607422,4455700
2022-11-29,78.9556884765625,78.9556884765625,78.93846529829192,78.94708017303924,3754700
2022-11-30,78.9556884765625,78.9556884765625,78.94708017303924,78.94708017303924,5418300
2022-12-01,78.97298431396484,78.98162369431044,78.97298431396484,78.97298431396484,10968000
2022-12-02,78.98159790039062,78.99023068800057,78.98159790039062,78.99023068800057,10316300
2022-12-05,78.99027252197266,78.99891190407229,78.99027252197266,78.99027252197266,8943700
2022-12-06,79.01616668701172,79.01616668701172,78.99888792805652,79.00752730753412,9646800
2022-12-07,79.01616668701172,79.03343885605122,79.01616668701172,79.02479947657362,9798600
2022-12-08,79.0679702758789,79.0679702758789,79.04205873375486,79.04205873375486,3855900
2022-12-09,79.05933380126953,79.06797317893277,79.05933380126953,79.05933380126953,7718900
2022-12-12,79.0679702758789,79.07660965322495,79.0679702758789,79.07660965322495,4383600
2022-12-13,79.0679702758789,79.08524244065691,79.0679702758789,79.07660965322495,6645800
2022-12-14,79.0938949584961,79.0938949584961,79.06798341206715,79.08525557971473,6898400
2022-12-15,79.11117553710938,79.11117553710938,79.10254274732534,79.10254274732534,7768100
2022-12-16,79.11117553710938,79.11981491680926,79.11117553710938,79.11981491680926,4121700
2022-12-19,79.12071228027344,79.12937068916314,79.12071228027344,79.12937068916314,8627100
2022-12-20,79.12934875488281,79.13801377084303,79.12934875488281,79.13801377084303,5204300
2022-12-21,79.13803100585938,79.1466960237067,79.13803100585938,79.1466960237067,6471800
2022-12-22,79.19001007080078,79.19001007080078,79.17268003607617,79.17268003607617,6592400
2022-12-23,79.19001007080078,79.19001007080078,79.18134505343848,79.18134505343848,3683100
2022-12-27,79.19001007080078,79.19866847869142,79.19001007080078,79.19001007080078,4267900
2022-12-28,79.21597290039062,79.21597290039062,79.19864287126936,79.21597290039062,4123200
2022-12-29,79.25064849853516,79.25064849853516,79.2419834815528,79.2419834815528,5637400
2022-12-30,79.24198913574219,79.24198913574219,79.23332411814154,79.24198913574219,6537000
2023-01-03,79.25064849853516,79.25064849853516,79.2419834815528,79.25064849853516,12503100
2023-01-04,79.24198913574219,79.25931256147163,79.24198913574219,79.25065415334284,9074500
2023-01-05,79.26799011230469,79.27665513127539,79.25932509333398,79.26799011230469,6454100
2023-01-06,79.25932312011719,79.27665315762714,79.25932312011719,79.26798813887216,4623500
2023-01-09,79.27662658691406,79.27662658691406,79.2679615710633,79.2679615710633,9734500
2023-01-10,79.26799011230469,79.28531354077317,79.26799011230469,79.27665513127539,5606700
2023-01-11,79.26799011230469,79.28531354077317,79.26799011230469,79.27665513127539,8601300
2023-01-12,79.32862091064453,79.32862091064453,79.31995589288798,79.31995589288798,8086900
2023-01-13,79.3372802734375,79.3372802734375,79.32861525629856,79.32861525629856,5501700
2023-01-17,79.3372802734375,79.34593868110494,79.3372802734375,79.3372802734375,9495400
2023-01-18,79.34596252441406,79.35462754415683,79.34596252441406,79.34596252441406,4944800
2023-01-19,79.380615234375,79.380615234375,79.37195682418857,79.37195682418857,6491300
2023-01-20,79.38929748535156,79.38929748535156,79.38063246381098,79.38929748535156,4532400
2023-01-23,79.38929748535156,79.39796250689214,79.38929748535156,79.39796250689214,9166400
2023-01-24,79.39791107177734,79.4065760877046,79.39791107177734,79.4065760877046,5073700
2023-01-25,79.4065933227539,79.42391674889785,79.4065933227539,79.41525173108988,7570300
2023-01-26,79.44992065429688,79.44992065429688,79.44125563480263,79.44125563480263,5116500
2023-01-27,79.45856475830078,79.45856475830078,79.44989974108738,79.45856475830078,5232100
2023-01-30,79.45856475830078,79.46722977551417,79.45856475830078,79.45856475830078,4281500
2023-01-31,79.46722412109375,79.4758825282195,79.46722412109375,79.46722412109375,7362600
2023-02-01,79.47246551513672,79.48985263220436,79.47246551513672,79.48985263220436,9424000
2023-02-02,79.50720977783203,79.51590001547873,79.50720977783203,79.50720977783203,11984500
2023-02-03,79.52462005615234,79.52462005615234,79.51592318220264,79.52462005615234,8934700
2023-02-06,79.53331756591797,79.53331756591797,79.52462069189875,79.53331756591797,5928200
2023-02-07,79.5419921875,79.5419921875,79.53329531591378,79.5419921875,4283200
2023-02-08,79.5419921875,79.5506824253169,79.5419921875,79.5506824253169,4101500
2023-02-09,79.56807708740234,79.57676732531961,79.56807708740234,79.56807708740234,4909400
2023-02-10,79.5767822265625,79.5854790998777,79.5767822265625,79.5767822265625,4580800
2023-02-13,79.59417724609375,79.59417724609375,79.58548037263947,79.59417724609375,8904000
2023-02-14,79.59417724609375,79.60287411954803,79.59417724609375,79.59417724609375,4056600
2023-02-15,79.61156463623047,79.61156463623047,79.6028743965167,79.61156463623047,4895700
2023-02-16,79.655029296875,79.655029296875,79.64633242481779,79.655029296875,5556400
2023-02-17,79.66374969482422,79.66374969482422,79.65505282019869,79.66374969482422,4398600
2023-02-21,79.66374969482422,79.68113681030363,79.66374969482422,79.6724399356781,17021300
2023-02-22,79.68982696533203,79.68982696533203,79.67243321754765,79.67243321754765,18697200
2023-02-23,79.7159194946289,79.7159194946289,79.70722261980487,79.7159194946289,4863200
2023-02-24,79.72461700439453,79.72461700439453,79.71592012950123,79.72461700439453,7735500
2023-02-27,79.73332214355469,79.73332214355469,79.72463190080947,79.72463190080947,7477400
2023-02-28,79.74201202392578,79.74201202392578,79.7333151481705,79.74201202392578,8086900
2023-03-01,79.746337890625,79.75505901180856,79.746337890625,79.75505901180856,11005600
2023-03-02,79.77252197265625,79.7812430968321,79.77252197265625,79.7812430968321,9631700
2023-03-03,79.78995513916016,79.78995513916016,79.78123401597696,79.78123401597696,7068300
2023-03-06,79.79863739013672,79.79863739013672,79.78992292273999,79.79863739013672,6131200
2023-03-07,79.79863739013672,79.81607962946053,79.79863739013672,79.80735850979863,4330700
2023-03-08,79.81608581542969,79.81608581542969,79.80736469509186,79.81608581542969,8207000
2023-03-09,79.83354949951172,79.84227062291875,79.83354949951172,79.83354949951172,6450500
2023-03-10,79.85099029541016,79.85970476639079,79.85099029541016,79.85099029541016,13475700
2023-03-13,79.86841583251953,79.89457254670363,79.86841583251953,79.89457254670363,21685200
2023-03-14,79.87715911865234,79.89459471552401,79.87715911865234,79.88588024322264,35715200
2023-03-15,79.92073059082031,79.92073059082031,79.9032883476811,79.9120094692507,11411700
2023-03-16,79.95561218261719,79.95561218261719,79.94689771217962,79.94689771217962,9320200
2023-03-17,79.9730453491211,79.9730453491211,79.9468886362428,79.9468886362428,8580300
2023-03-20,79.98175811767578,79.98175811767578,79.96431587606739,79.97303699687158,8169600
2023-03-21,79.98175811767578,79.99047258621393,79.97303699687158,79.97303699687158,7888500
2023-03-22,79.99923706054688,79.99923706054688,79.99051593501649,79.99051593501649,8202600
2023-03-23,80.03407287597656,80.03407287597656,80.01663063407656,80.01663063407656,5769500
2023-03-24,80.051513671875,80.051513671875,80.03407808110722,80.04279920262441,7374800
2023-03-27,80.04278564453125,80.05150011230573,80.04278564453125,80.04278564453125,6188600
2023-03-28,80.06024932861328,80.06897045171382,80.06024932861328,80.06024932861328,6215000
2023-03-29,80.06024932861328,80.07768492254655,80.06024932861328,80.06024932861328,4705700
2023-03-30,80.07769775390625,80.08641887840423,80.06026215717917,80.07769775390625,9284700
2023-03-31,80.06024932861328,80.07768492254655,80.06024932861328,80.07768492254655,11615500
2023-04-03,80.07949829101562,80.08825488924987,80.07949829101562,80.08825488924987,12494900
2023-04-04,80.08824920654297,80.09699912482893,80.08824920654297,80.08824920654297,10265800
2023-04-05,80.13202667236328,80.14078327083253,80.13202667236328,80.13202667236328,6913900
2023-04-06,80.1407699584961,80.14952655551076,80.1407699584961,80.14952655551076,4941400
2023-04-10,80.14954376220703,80.15829368177367,80.14954376220703,80.15829368177367,5741900
2023-04-11,80.1583023071289,80.1670589069657,80.1583023071289,80.1583023071289,7722600
2023-04-12,80.17581176757812,80.18456168767821,80.16705516814972,80.17581176757812,8786200
2023-04-13,80.2195816040039,80.2195816040039,80.21083168388222,80.21083168388222,8673900
2023-04-14,80.2195816040039,80.22833820345393,80.21083168388222,80.2195816040039,9391100
2023-04-17,80.23709106445312,80.23709106445312,80.2283344654111,80.2283344654111,5173800
2023-04-18,80.24583435058594,80.25458426884832,80.23707775299665,80.23707775299665,4540700
2023-04-19,80.25457763671875,80.2633342335844,80.25457763671875,80.2633342335844,5901900
2023-04-20,80.31588745117188,80.31588745117188,80.28962433107394,80.29838093088279,6034400
2023-04-21,80.30711364746094,80.30711364746094,80.29835705025629,80.30711364746094,5880900
2023-04-24,80.31588745117188,80.32464405098072,80.30713753069163,80.32464405098072,8195900
2023-04-25,80.30711364746094,80.32462016254361,80.30711364746094,80.31586356533896,4222500
2023-04-26,80.32466125488281,80.32466125488281,80.31590465319849,80.31590465319849,7365200
2023-04-27,80.35089111328125,80.35964771134013,80.34213451522237,80.35089111328125,5585400
2023-04-28,80.35089111328125,80.35089111328125,80.34213451522237,80.34213451522237,6539100
2023-05-01,80.35355377197266,80.37112788690793,80.35355377197266,80.36234418199942,11273300
2023-05-02,80.3359603881836,80.36232490682201,80.3359603881836,80.36232490682201,5495900
2023-05-03,80.34474182128906,80.35353222895908,80.34474182128906,80.35353222895908,5533100
2023-05-04,80.37112426757812,80.37991467720903,80.36234056306516,80.37991467720903,8052700
2023-05-05,80.3886947631836,80.40626887507057,80.37990435468157,80.3886947631836,7170200
2023-05-08,80.39747619628906,80.4062598986934,80.39747619628906,80.39747619628906,5508600
2023-05-09,80.40626525878906,80.41505566689574,80.40626525878906,80.41505566689574,6850300
2023-05-10,80.41505432128906,80.43262843209156,80.41505432128906,80.42384472924866,4831800
2023-05-11,80.4677963256836,80.4765867350597,80.45901262142525,80.4677963256836,6159800
2023-05-12,80.48535919189453,80.48535919189453,80.47656878447916,80.48535919189453,4328600
2023-05-15,80.49415588378906,80.49415588378906,80.48537218007249,80.48537218007249,4056100
2023-05-16,80.48535919189453,80.50293330160902,80.48535919189453,80.49414289419364,8530400
2023-05-17,80.50294494628906,80.51173535497597,80.50294494628906,80.50294494628906,5415400
2023-05-18,80.54689025878906,80.54689025878906,80.5293094414209,80.53809985010498,6434000
2023-05-19,80.54689025878906,80.55568066747314,80.53809985010498,80.55568066747314,6447400
2023-05-22,80.55567932128906,80.55567932128906,80.54688891275188,80.55567932128906,8404900
2023-05-23,80.55567932128906,80.56446302470913,80.55567932128906,80.55567932128906,5050500
2023-05-24,80.55567932128906,80.57325343324631,80.55567932128906,80.56446302470913,4762100
2023-05-25,80.60840606689453,80.61719647518139,80.60840606689453,80.61719647518139,5264000
2023-05-26,80.62598419189453,80.64356500934345,80.62598419189453,80.63477460061898,5923200
2023-05-30,80.63478088378906,80.65235499749011,80.63478088378906,80.64357129319848,11529300
2023-05-31,80.65234375,80.66113415818354,80.65234375,80.65234375,9807400
2023-06-01,80.6973648071289,80.6973648071289,80.68854544801331,80.6973648071289,10700500
2023-06-02,80.70618438720703,80.70618438720703,80.68853893806426,80.70618438720703,10257500
2023-06-05,80.70618438720703,80.71501047794574,80.69735829646831,80.71501047794574,9596600
2023-06-06,80.72382354736328,80.73264290434471,80.71499745804827,80.72382354736328,6120900
2023-06-07,80.73265075683594,80.7503029371829,80.73265075683594,80.73265075683594,6483100
2023-06-08,80.77676391601562,80.77676391601562,80.76793782699592,80.76793782699592,8802000
2023-06-09,80.78559875488281,80.78559875488281,80.77677266490716,80.77677266490716,6452300
2023-06-12,80.79443359375,80.80325968541685,80.79443359375,80.79443359375,3776900
2023-06-13,80.81206512451172,80.81206512451172,80.80323903510049,80.80323903510049,6784200
2023-06-14,80.82972717285156,80.82972717285156,80.81208172273851,80.82090108162753,5756300
2023-06-15,80.86502075195312,80.87384684273475,80.86502075195312,80.86502075195312,9827300
2023-06-16,80.87383270263672,80.88265879187517,80.87383270263672,80.88265879187517,4765300
2023-06-20,80.89148712158203,80.89148712158203,80.88266776369882,80.88266776369882,6174300
2023-06-21,80.89148712158203,80.909139302017,80.89148712158203,80.90031321179951,4945300
2023-06-22,80.92678833007812,80.93561442068605,80.92678833007812,80.92678833007812,4698400
2023-06-23,80.93560791015625,80.94443400005419,80.93560791015625,80.93560791015625,3851500
