timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-11-09,45.73,45.74,45.72,45.72,74.3293688255514,1193656,0.0000,1.0
2016-11-08,45.73,45.74,45.73,45.74,74.3618838600332,720921,0.0000,1.0
2016-11-07,45.74,45.74,45.73,45.73,74.3456263427923,2244429,0.0000,1.0
2016-11-04,45.73,45.74,45.73,45.74,74.3618838600332,1108243,0.0000,1.0
2016-11-03,45.74,45.74,45.73,45.73,74.3456263427923,424824,0.0000,1.0
2016-11-02,45.74,45.74,45.73,45.74,74.3618838600332,999478,0.0000,1.0
2016-11-01,45.74,45.74,45.73,45.73,74.3456263427923,2417197,0.0000,1.0
2016-10-31,45.73,45.74,45.73,45.74,74.3618838600332,1470870,0.0000,1.0
2016-10-28,45.74,45.74,45.72,45.73,74.3456263427923,1093131,0.0000,1.0
2016-10-27,45.73,45.73,45.72,45.72,74.3293688255514,368421,0.0000,1.0
2016-10-26,45.72,45.73,45.72,45.73,74.3456263427923,401765,0.0000,1.0
2016-10-25,45.73,45.73,45.72,45.72,74.3293688255514,350742,0.0000,1.0
2016-10-24,45.73,45.73,45.72,45.72,74.3293688255514,213632,0.0000,1.0
2016-10-21,45.72,45.73,45.72,45.72,74.3293688255514,848273,0.0000,1.0
2016-10-20,45.73,45.73,45.72,45.72,74.3293688255514,523773,0.0000,1.0
2016-10-19,45.72,45.73,45.72,45.73,74.3456263427923,276253,0.0000,1.0
2016-10-18,45.72,45.73,45.72,45.72,74.3293688255514,360730,0.0000,1.0
