Date,US_Equity,International,Bonds,REITs,Cash
2014-07-15,-0.0022212011403763277,-0.002827857400215794,-0.000827515145961577,0.0008187194642693685,3.9682539682539683e-07
2014-07-16,0.003146954442015515,0.006157067284845441,0.0006426643737131865,0.0032820447857805357,3.9682539682539683e-07
2014-07-17,-0.011563947002715735,-0.013164016027391312,0.0027072925972215778,-0.005214934852760922,3.9682539682539683e-07
2014-07-18,0.010628832430763735,0.008846115831679047,-0.0004624266429678614,0.00951837919163423,-0.000109493284493273
2014-07-21,-0.0021819775900938643,-0.002672947920194013,0.0,-0.003778305897393308,0.00011050950496702927
2014-07-22,0.0046989461678135225,0.005187605881751933,0.0011565742415647895,0.0035294497563569394,-0.0001092948717948603
2014-07-23,0.0022757835178878194,0.002035818949011725,-0.0002573102501847724,0.0018759409331415844,0.00011050950496702927
2014-07-24,0.00012545404829666928,0.001820697095138657,-0.002348974287906813,-0.0005318662627518678,5.952380952380952e-07
2014-07-25,-0.00486318507818384,-0.003791907527984806,0.0022885453999125227,-0.007001029114924617,5.952380952380952e-07
2014-07-28,3.267198960749118e-05,0.001183596434873313,-0.0005812620559209059,0.006797193659318301,7.936507936507937e-07
2014-07-29,-0.004033215083868502,-0.0029703700050640602,0.0009052916849132675,-0.005000697038924307,3.9682539682539683e-07
2014-07-30,0.0004477697129440239,-0.0010959515384599827,-0.0037275901837562353,-0.0015863147218476148,7.936507936507937e-07
2014-07-31,-0.01999963136057037,-0.01745676420633674,1.4263721420437747e-05,-0.01537871238234334,-0.0001092948717948603
2014-08-01,-0.002853572421443129,-0.005145836012939331,0.003029227579992466,-0.002018686066090014,0.00011050950496702927
2014-08-04,0.007000744156447136,0.005443203121396345,0.0006740325650242962,0.0064257955690337765,7.936507936507937e-07
2014-08-05,-0.009185914734478107,-0.013477412124748178,-0.00021106068918552712,-0.010568083725131572,-0.0001092948717948603
2014-08-06,0.0002688046520481491,-0.0017944970745130684,8.68396329682386e-05,-0.0004941645863201782,5.952380952380952e-07
2014-08-07,-0.005330225242069275,-0.008226513462630813,0.002509382645108804,0.0002774053354293038,0.00011050950496702927
2014-08-08,0.011560818564393616,0.005904185709514342,-0.0008297613125500258,0.00573232424848924,-0.0001092948717948603
2014-08-11,0.003217145026844892,0.004940622471106271,0.00024386707267232133,0.006447898691012255,7.936507936507937e-07
2014-08-12,-0.0015768042292705342,-0.0008482016445944818,-0.0008968844080649574,-0.0015204950827327202,5.952380952380952e-07
2014-08-13,0.0069224235620277685,0.006129024991383791,0.0018605875519200898,0.014458247510918065,0.00011070791766544198
2014-08-14,0.004527439683007728,0.00455335013411351,0.0009349352161714952,-0.0008766518381193023,-0.0001090964590964476
2014-08-15,-6.180002342848212e-05,-0.0009834368694270346,0.0018094329680490295,-0.0012983717683727747,0.00011050950496702927
2014-08-18,0.008756801404764425,0.006806450049475221,-0.0019308666810429198,0.010321575428760221,-0.0001092948717948603
2014-08-19,0.005042124480541532,0.002214277424876454,-0.0005198535846004937,0.0022634396611896923,0.00011050950496702927
2014-08-20,0.002497421392998911,-0.002290969369005913,-0.0011844503176731136,0.004292831704138522,-0.0001090964590964476
2014-08-21,0.0025830395145267637,0.0029127144918340564,0.0010080772280391948,-0.0016283220032756729,0.00011031109226861657
2014-08-22,-0.0014981822790812727,-0.00434066711680775,0.0,-0.00829092912920254,5.952380952380952e-07
2014-08-25,0.005124236852739217,0.007050039230742433,0.0006387415170838739,-0.0019726465273764426,7.936507936507937e-07
2014-08-26,0.0012468537113631273,0.0005566374079761793,0.00024336341392827698,0.0018103214103365461,5.952380952380952e-07
2014-08-27,-0.0005059160211735025,0.00271183191893154,0.0016909925159307448,0.0007990690194428218,-0.0001090964590964476
2014-08-28,-0.000748590830303153,-0.00507474737282293,0.0011429953613357746,-0.0004385563212796484,0.00011050950496702927
2014-08-29,0.002920955571124484,-3.720293783060491e-05,0.0010128743615747116,0.005343762654140161,5.952380952380952e-07
2014-09-02,0.00010811532286120196,0.0009599271106194296,-0.003542742899180884,0.0001121380547032258,-0.0001092948717948603
2014-09-03,-0.0007836357846995323,0.007969383783712702,0.0012834400411962932,0.0029259806405077526,0.00011050950496702927
2014-09-04,-0.0017971281713617393,-0.005419770511877031,-0.0017425149597999345,-0.003450374777008547,-0.0001092948717948603
2014-09-05,0.0045760145018494125,0.0011817765039559003,-0.0001775941906966838,0.01055537680261276,0.00011050950496702927
2014-09-08,-0.0023049122453451254,-0.010254940626682696,-0.0008167129302765197,-0.0011677187445041093,-0.000109493284493273
2014-09-09,-0.0066837702086304795,-0.004048257648493481,-0.0017934493611171942,-0.005749512805657275,3.9682539682539683e-07
2014-09-10,0.003775360548481266,0.004532961653321066,-0.0018623620664102725,-0.015936586164775723,3.9682539682539683e-07
2014-09-11,0.0014656890463027317,-0.005271742972181692,-0.000827609249558825,0.0008117379602980979,3.9682539682539683e-07
2014-09-12,-0.006124120032441227,-0.0032146397396785042,-0.0017019897890573898,-0.03138849378269726,3.9682539682539683e-07
2014-09-15,-0.0016836400035685761,-0.002008017346411206,0.0007098395387041823,-0.004400724360221875,3.9682539682539683e-07
2014-09-16,0.007311395646410479,0.005345090197860336,-0.000649705727006622,0.009681011880406265,3.9682539682539683e-07
2014-09-17,0.0011967530930810932,-0.007222633508094933,-0.0010746070017894072,-0.00018524722511531477,3.9682539682539683e-07
2014-09-18,0.005303411699138061,0.006816463254519012,6.63077208709062e-05,-0.008640202472377512,0.00011031109226861657
2014-09-19,-0.0014373142878158496,-0.004662631752094026,0.001965219729649026,0.0013141919311987493,3.9682539682539683e-07
2014-09-22,-0.008549101573028017,-0.005392537836704514,0.0010536078331795373,-0.007438915134402424,1.9841269841269841e-07
2014-09-23,-0.005988352463572599,-0.007628159175795124,0.0011733313988414595,-0.007761776101873119,1.9841269841269841e-07
2014-09-24,0.0077470702489138565,0.005369961791067301,-0.0012375416157857644,-0.002485392666734143,3.9682539682539683e-07
2014-09-25,-0.015908040242105348,-0.015466628197437271,0.002642037002378639,-0.003975186722276924,1.9841269841269841e-07
2014-09-26,0.008097564924904321,0.00493084135921984,-0.0014267785271106503,0.013031749918973934,1.9841269841269841e-07
2014-09-29,-0.0018349645675054815,-0.010052088099837486,0.0010907584080223076,-0.0010202274557670754,-0.000109493284493273
2014-09-30,-0.0036517708715490538,-0.0014846308980680512,0.000385641462958497,-0.0049689551655912045,0.00011031109226861657
2014-10-01,-0.013365893602719392,-0.011998745494522345,0.004905378390474002,0.0007888720914189795,3.9682539682539683e-07
2014-10-02,0.00033675463572613307,-0.008825863303863257,-0.0012899602849413272,-0.0012848919403266046,1.9841269841269841e-07
2014-10-03,0.01109844145261385,0.0006845891378524094,-0.0002759309384279818,0.006288747183186727,-0.00021958180708183962
2014-10-06,-0.0015488623863170181,0.006962571834999376,0.0016055757975426133,0.002363133324820632,3.9682539682539683e-07
2014-10-07,-0.01550357518522888,-0.015582676843649002,0.003145246633546539,-0.007523221929496227,0.00011033525987353387
2014-10-08,0.017076409898574618,0.014936675810375832,0.0017619924694872724,0.021559299409612986,1.9841269841269841e-07
2014-10-09,-0.020197047522135303,-0.025317460406217518,-0.0012101364755404687,0.0005539067521915797,1.9841269841269841e-07
2014-10-10,-0.01193326601839545,-0.015842313279378795,0.0013121930312671726,0.0011425071451369728,1.9841269841269841e-07
2014-10-14,-0.013964899461529068,0.0021331325009656954,0.00398494734336452,0.017422140726730317,-0.00010951744147507681
2014-10-15,-0.006096768745884551,-0.0072772092572936375,0.002026461020051329,-0.00498012014909982,3.9682539682539683e-07
2014-10-16,0.00066725928352529,-0.007481674649907621,-0.001717446179105353,0.0017033479697922127,0.00011053367257194658
2014-10-17,0.011359410950286919,0.01620639837888649,-0.0008213876154606337,0.0017320738068385966,3.9682539682539683e-07
2014-10-20,0.009868699685673832,0.0066478788501258546,0.0008805892041542362,0.015118251329770072,3.9682539682539683e-07
2014-10-21,0.01982200719850502,0.011090814149176342,-0.001198139715785862,0.00904391317373654,-0.00010951744147507681
2014-10-22,-0.00752038041475267,-0.0073913343152774424,-0.0005817878653421871,0.0001262945188178488,0.00011033525987353387
2014-10-23,0.01185707643533318,0.00880796199776046,-0.0024458358213914067,0.00798017954102015,-0.0001097158541734895
2014-10-24,0.007333846365940921,0.005552005852921149,0.0004242986017729544,-0.0008646363210763619,1.9841269841269841e-07
2014-10-27,-0.0013788960661327843,-0.0059148520199843735,-0.0001760976755106891,0.007483274712244414,3.9682539682539683e-07
2014-10-28,0.012241995696886887,0.015584200880580545,-0.0007722168951417863,0.004117637579131639,3.9682539682539683e-07
2014-10-29,-0.0015066338859967554,-0.007096834461658985,-0.0017287992685725562,-0.003677401688748305,0.00011053367257194658
2014-10-30,0.006258898411844793,0.006816895980088722,0.0008330113709997811,0.005976094731883541,-0.0001097158541734895
2014-10-31,0.011653055624957442,0.017087133293422374,-0.00036163283624479625,0.013469219038745095,0.00011013684717512118
2014-11-03,0.000590684719850687,-0.008785655668005432,-0.0006962969597286706,0.009426366729715974,-0.00010951744147507681
2014-11-04,-0.003551321627004056,-0.0054363555892001925,-0.00010477924323193388,0.001681277277604254,0.00011053367257194658
2014-11-05,0.005559115164579964,0.0014447565656298123,0.0006157070806315224,-0.002417606399023442,-0.0001093190287766641
2014-11-06,0.004352328917405002,-0.006161983281326333,-0.0020922781774374566,-0.007726007586668193,0.00011053367257194658
2014-11-07,0.000818735229644374,0.0012566083817538987,0.0031160354884381958,-0.001827000090530273,-0.0001093190287766641
2014-11-10,0.003219967363800369,0.0035292711330285886,-0.0019862937647239787,0.009098493186937895,0.00011033525987353387
2014-11-12,0.0003009298611251765,-0.001662359792782675,-0.00026432129272568883,-0.011843490899569264,3.9682539682539683e-07
2014-11-13,0.0004986877601027562,0.003354667303576364,0.0008408829800408135,0.0056372011667784605,-0.00010951744147507681
2014-11-14,0.0001805785043553776,0.002402698349192267,0.0005921475998517112,-0.008163694808316857,3.9682539682539683e-07
2014-11-17,0.0002619152996362062,-0.004617342476181507,-0.0004608990810895941,0.004436092073277109,0.00011053367257194658
2014-11-18,0.005681748166088796,0.010232119130139328,0.001147966843296877,0.004544161476054187,-0.00010951744147507681
2014-11-19,-0.002003136549965201,-0.0024638840105334903,-0.002181640176567967,-0.00843903163785048,1.9841269841269841e-07
2014-11-20,0.0022358663716133265,-0.0046781178872056794,0.0010831712407123328,0.002739114418859545,3.9682539682539683e-07
2014-11-21,0.005498833538119419,0.010390864462292648,0.001982123636647848,0.006751442542103803,1.9841269841269841e-07
2014-11-24,0.003155576003027294,0.002901485628711953,6.52503001513649e-05,0.003161579072478937,0.00011033525987353387
2014-11-25,-0.0004327750075349135,0.0019513269421852497,0.0018471117843787965,0.001741068726992756,3.9682539682539683e-07
2014-11-26,0.002324666623957028,0.004476550185206651,0.001201828951830075,0.009675293923049888,-0.00010951744147507681
2014-11-28,-0.0028081673704011823,-0.010066010018711768,0.0027120579048728333,0.0024666394388076496,0.00011033525987353387
2014-12-01,-0.007716679088768219,-0.002709882781597839,-0.0011853907586187318,-0.002027385197932663,-0.0001093190287766641
2014-12-02,0.006441279526658739,0.002447790596672883,-0.0024948633610210047,0.005992626743667628,5.952380952380952e-07
2014-12-03,0.004066891481707691,9.996087324443126e-05,-0.00011728370929275922,-0.0009294761993783318,1.9841269841269841e-07
2014-12-04,-0.0011084825958488365,-0.003114791671684436,0.0013207951317663058,0.0027253213653816166,3.9682539682539683e-07
2014-12-05,0.0019377935070361563,0.0014652332382441013,-0.002855624043468119,-0.005108180798192086,0.00011033525987353387
2014-12-08,-0.006791030497609152,-0.010307904966111614,0.0019717759945862,0.006381140237565752,5.952380952380952e-07
2014-12-09,-6.067270857929019e-05,-0.005455342875158753,0.0006428400802104273,0.004677581659668029,-0.0001091206160782514
2014-12-10,-0.01623072392127639,-0.013108146119497843,0.002247000480622985,-0.0005791587591129632,5.952380952380952e-07
2014-12-11,0.004847677896405278,-0.001865772392852627,-0.0009198234388752002,0.0012388084370961172,5.952380952380952e-07
2014-12-12,-0.01595208350067151,-0.018755423806613936,0.0035063959197983996,-0.008952226637547744,0.00011033525987353387
2014-12-15,-0.007166689105141899,-0.015704941150465168,-0.0018277455103715146,-0.012236845340393931,-0.0002190348829500426
2014-12-16,-0.007624138353252208,0.006042539265861513,0.002084135287348854,-0.0013639205097223384,5.952380952380952e-07
2014-12-17,0.020476195724350554,0.012725533775986952,-0.002595474231144812,0.022355421464888448,5.952380952380952e-07
2014-12-18,0.024320869464427797,0.017192326747494158,-0.0021293873708981836,0.007320436859222124,0.00011075626350532897
2014-12-19,0.003996475123039467,0.0012660035565685845,0.0019861134709284745,-0.00034988474890973453,-0.00010914478368300217
2014-12-22,0.0043646109455989235,0.004993776933851279,0.0014083403722661703,0.016494499482313962,9.92063492063492e-07
2014-12-23,0.0018001192608461114,-0.003235342053521606,-0.005485353694798967,-0.0032960986445060847,5.952380952380952e-07
2014-12-24,0.00017330137936311107,0.003778595200003232,0.00017630695694192955,-0.004408566099257605,0.00011016102541009088
2014-12-26,0.0030794784239212003,0.005199351570568833,0.0008866809885202942,0.003570432800831469,-0.00010974002177824027
2014-12-29,0.0017147877465765182,-0.006844276576266295,0.001790336819316618,0.005407404248822578,5.952380952380952e-07
2014-12-30,-0.005083734254153094,-0.00873872141495724,0.0008323122803618466,-0.0009641891960891491,5.952380952380952e-07
2014-12-31,-0.009842469903321771,-0.004633601132803977,0.0018594252235933917,-0.016440772730426767,0.00011075626350532897
2015-01-02,-0.0006311458680073878,-0.003480974890921529,0.0030380467951396373,0.014667466001342833,-0.00010954160907982758
2015-01-05,-0.01772051140097569,-0.02277819554250221,0.002866545040503543,0.00552094769006628,0.00011055785080691627
2015-01-06,-0.009604513495380218,-0.009491659699369992,0.0032445570029744353,0.009917911677611357,-0.00010934319638141487
2015-01-07,0.012144542211170672,0.011437418326009974,0.00030277262420119744,0.015524060345134982,5.952380952380952e-07
2015-01-08,0.017816973513584022,0.013083921507935248,-0.0021528743113506388,0.0035048592898817565,5.952380952380952e-07
2015-01-09,-0.008229567276602734,-0.0044909587992310596,0.002222342098266994,0.0010234513803472067,3.9682539682539683e-07
2015-01-12,-0.00746627227059643,-0.003193288801112082,0.0015939281521435422,0.007789462283443349,5.952380952380952e-07
2015-01-13,-0.002573457459920603,0.005194208768282138,0.0004885637511411467,-0.0019325507676488107,5.952380952380952e-07
2015-01-14,-0.005709281565844604,-0.003547432142569973,0.0020211966071265186,0.00877935034416133,7.936507936507937e-07
2015-01-15,-0.009689994440279681,0.0067590843922101795,0.004507046922521907,0.0022999691811362855,5.952380952380952e-07
2015-01-16,0.013244918682777662,0.011417405669364444,-0.003778707531908676,0.008904428991325153,5.952380952380952e-07
2015-01-20,0.0017027753077711871,0.0023365909118152617,0.00036407181445885506,-0.008085759739498932,5.952380952380952e-07
2015-01-21,0.004867800943113232,0.008666467884453577,-0.002282370886492635,-0.0007460556032243271,0.00011055785080691627
2015-01-22,0.014901248765426423,0.005276178821152944,-0.000338970456906007,0.018101164762970745,-0.00010934319638141487
2015-01-23,-0.004828531688734983,-0.006320091869887079,0.0034238287582790683,-0.0030311727938880373,0.00011035943810850357
2015-01-26,0.003230760422274881,0.012195552860331582,-0.0010608986706129309,0.008313805226883741,5.952380952380952e-07
2015-01-27,-0.012548102361116087,0.00020454139956699313,0.0003009617970620715,6.534029812432784e-05,3.9682539682539683e-07
2015-01-28,-0.013144867402783478,-0.013937424872769832,0.004079753849874357,-0.006697484486176575,-0.00010954160907982758
2015-01-29,0.00943240325250827,0.01164977520476429,-0.001432536184742761,0.0030383626662064955,5.952380952380952e-07
2015-01-30,-0.013117299051724984,-0.01550291192990072,0.005957183205593686,-0.021172379367421168,3.9682539682539683e-07
2015-02-02,0.01182345965564191,0.013458020108471969,-0.0010535740999929044,-0.0018475448819622042,3.9682539682539683e-07
2015-02-03,0.014970779317196814,0.015739352442042387,-0.0037989752615290584,0.008483341199975958,0.00011035943810850357
2015-02-04,-0.003703159050738314,-0.008128718755895659,0.0006381670968824693,-0.004065657735252193,-0.00010974002177824027
2015-02-05,0.010475337827035136,0.012632815845268874,-0.0019761093700275123,0.0121836778234089,3.9682539682539683e-07
2015-02-06,-0.00279176180310714,-0.013000174893270267,-0.006398458689756137,-0.029084577531143296,3.9682539682539683e-07
2015-02-09,-0.004745010199034894,-0.0035419309225515616,-0.00019285907144783732,-0.0065442269298119915,-0.00010976420001326547
2015-02-10,0.010406454397347109,0.0071045296792793255,-0.00183221253494531,0.0029116902209701534,0.0001101852142822184
2015-02-11,0.0005534898172132596,-0.00510926139100748,0.0,-0.002940061903731195,-0.00010976420001326547
2015-02-12,0.009636339514606629,0.015874173746820763,0.0002383897737230356,0.012072250559264086,3.9682539682539683e-07
2015-02-13,0.004347273312329203,0.006594592374783992,-0.002034537418789395,-0.007654395195387409,0.0001101852142822184
2015-02-17,0.0015844346917711638,0.0027709297604547878,-0.0038514944824628583,-0.0020683428063833498,3.9682539682539683e-07
2015-02-18,0.00034161247773689674,0.00494438906945871,0.002817293357469164,0.009339615870323725,3.9682539682539683e-07
2015-02-19,-0.0005229378856812517,2.3927185325511857e-05,-0.0013497549365712458,-0.021958568220314834,3.9682539682539683e-07
2015-02-20,0.0058830010748756045,0.008403757866308537,0.00011641594122291377,0.010064021785371358,-0.00010956578731485278
2015-02-23,-0.00012333958226834474,-0.003824313468439977,0.0024055671088187847,0.008192221427402724,0.00011038362698063109
2015-02-24,0.0025135610373206996,0.006220936909138608,0.003890011391885939,-0.019990672431523915,-0.00010956578731485278
2015-02-25,-0.0006169436423632546,0.001470944176771516,0.0009445641286239814,0.00021423764804151535,0.00011038362698063109
2015-02-26,-0.0008885955246447086,-0.0022572461386185516,-0.0032356380458518075,-0.010725986968041779,-0.00010936737461644008
2015-02-27,-0.0034860621242732703,0.00012610502211035657,0.0027229300186580874,0.007381884635223601,0.00011038362698063109
2015-03-02,0.006234896779106269,0.0007595020308424072,-0.003895718196049003,0.005558931372700582,-0.00010956578731485278
2015-03-03,-0.004089262692614615,-0.005582372436198135,-0.0010456319295459315,-0.002074493660260579,0.00011038362698063109
2015-03-04,-0.004129284076831219,-0.0044701203872020145,0.0,-0.009690587853924626,1.9841269841269841e-07
2015-03-05,0.001326984868265435,0.001444296492640662,0.0003036724989017303,0.0033300964138627265,3.9682539682539683e-07
2015-03-06,-0.013952512893106506,-0.01367352009743894,-0.005658130917372106,-0.03277342347418882,-0.00010976420001326547
2015-03-09,0.003926755343491406,0.0010739499386636098,0.0014943154886858379,0.007714322188199674,0.00011038362698063109
2015-03-10,-0.01574518776990086,-0.021333256179075444,0.003359930273513556,-0.0008190052071995746,3.9682539682539683e-07
2015-03-11,-0.0015359214068528249,0.002579913192745531,0.0010082317933204354,0.0004920347640197109,5.952380952380952e-07
2015-03-12,0.003224831139657547,0.0062332924791408395,0.00033565278010871946,0.016330932711008606,-0.00010936737461644008
2015-03-13,0.013594517041904397,-0.0008828017596740345,-0.0009100821196067477,0.0005417244903233032,0.00011058203967904379
2015-03-16,0.002905444489073594,0.01087268856927337,0.0018543408551748852,0.011145736253125316,9.92063492063492e-07
2015-03-17,-0.0024427827069493646,-0.0014435530648488348,0.00041887920812500035,-0.0008872176638415885,9.92063492063492e-07
2015-03-18,0.011686504022629496,0.02131873913374771,0.006292228181458026,0.02096870568852438,-0.00010936737461644008
2015-03-19,-0.0040701747945580125,-0.011913413848488263,-0.002382452224371001,-0.00023103835236654158,0.00011058203967904379
2015-03-20,0.008605951042368387,0.02086784356801985,0.0021959095469575862,0.025467101547687276,1.9841269841269841e-07
2015-03-23,-0.001913447482345454,0.004853164666891785,0.0007051122821672973,-0.001407583774297616,-0.00010936737461644008
2015-03-24,-0.005381386676595101,-0.0008682095427052783,0.0017675902875069482,-0.008377946870441966,0.00011038362698063109
2015-03-25,-0.01519818785536814,-0.007344363595192749,-0.002161176554744515,-0.017654193443726707,-0.00010916896191802738
2015-03-26,-0.002159862390420153,-0.007198978710132531,-0.0034079778471148847,-0.005494855373180174,5.952380952380952e-07
2015-03-27,0.0025073016009267146,0.001710464542724277,0.0018332537916594394,0.0018247684125739516,7.936507936507937e-07
2015-03-30,0.012450674232338588,0.002382393545962258,0.0005899402364890616,0.014593961774528208,-0.0001091931507901549
2015-03-31,-0.00880950699024452,-0.012959525521124282,0.0022282485181283063,-0.008963337126616011,0.00022061724029540897
2015-04-01,-0.0027890617556195485,0.007548052258938842,0.0028454521684505574,-0.0022141750336904242,-0.00021932998732806275
2015-04-02,0.003460591885683595,0.008876819407651615,-0.0015844678832839798,0.007589319664438654,0.00011040782649691083
2015-04-06,0.006686900388509609,0.010730609834064153,0.00042197330059845495,0.01081085195840692,5.952380952380952e-07
2015-04-07,-0.0027967283614780403,-0.0009598830372509748,0.0007677381101608427,-0.01792153453122891,0.00011038362698063109
2015-04-08,0.0036724716154543646,0.00578290758915212,-0.00037028051941423445,0.0016197577625383097,5.952380952380952e-07
2015-04-09,0.0040470287119698245,0.002591006885374836,-0.002915410060026269,-0.020796344882185736,-0.00010936737461644008
2015-04-10,0.005015630268546123,0.001550414059711569,0.00021224012841503104,-0.0008972530345771612,3.9682539682539683e-07
2015-04-13,-0.00415453987781178,-0.005923091805219827,0.0005772626803451919,-0.00278612408333645,-0.0001093915634885676
2015-04-14,0.0016074471730738171,0.007559868636353717,0.001825817735698565,0.003649006957526124,0.00011040782649691083
2015-04-15,0.0048654731993299505,0.00522737710357235,0.0004922455346298982,-0.0071086167009682955,-0.0001095899761869803
2015-04-16,-0.000389952220401113,0.0032400056173076397,-0.0001277302337464037,0.002816637759777585,0.00011040782649691083
2015-04-17,-0.01163543631295555,-0.012994568113642635,0.001291035949541497,-0.005078634634543555,-0.00010978838888539299
2015-04-20,0.008587352983705276,0.0008091343882372648,-0.0014306230527550423,0.001873137860394447,5.952380952380952e-07
2015-04-21,-0.0006482063728290299,0.008194070866714642,-0.0010673049762414122,0.0019345850325162006,0.00011060623919532353
2015-04-22,0.004629416923040641,0.002415636721046388,-0.003673503726712324,0.002063976679623991,-0.0001093915634885676
2015-04-23,0.0027847990427146696,0.004407015390873181,0.001856414876255652,0.0026530651632895585,5.952380952380952e-07
2015-04-24,0.0017455418407023027,0.005096088571302948,0.0017055720665875018,0.002073735325375914,5.952380952380952e-07
2015-04-27,-0.004716735653639725,0.005056241955965879,-0.0008323512791701404,-0.0007863957866345306,0.00011040782649691083
2015-04-28,0.002895071905054447,0.001156147593100565,-0.0028887497819811148,-0.0023312650379158084,3.9682539682539683e-07
2015-04-29,-0.004269814083240175,-0.008181742997996844,-0.0029679167696075037,-0.020582685316044902,1.9841269841269841e-07
2015-04-30,-0.010436647860534332,-0.010337023548397328,0.001471164271766745,-0.01618753591375338,1.9841269841269841e-07
2015-05-01,0.010024743430908867,0.00945902306070534,-0.0033621540935322436,0.008339630256252173,-0.00010978838888539299
2015-05-04,0.003232244879522228,0.00040254505172143684,-0.0016158611010895219,0.0012855048072664133,0.00011040782649691083
2015-05-05,-0.01173236051645904,-0.014282973665624088,-0.0012612642940451613,-0.02198092862983464,1.9841269841269841e-07
2015-05-06,-0.0033551835181577228,0.0009966324237641322,-0.0027996470924998573,-0.0014041461991594617,3.9682539682539683e-07
2015-05-07,0.003778643605271803,-0.0036667071140920604,0.001975494156471802,0.015285130139921832,-0.00010978838888539299
2015-05-08,0.012987837035455252,0.0214100255494597,0.0022756836184509854,0.014899627414145411,0.00011020941379849814
2015-05-11,-0.004593515162521544,-0.008392256749451765,-0.0053972746447431,-0.015977068542652684,-0.0001095899761869803
2015-05-12,-0.0029212490203132657,-0.0006462370201255618,-0.0005712950219428636,0.0032020464500751578,0.00011060623919532353
2015-05-13,0.0003900698036165551,0.006447322264817035,-0.000716243977544162,-0.009365135348418041,3.9682539682539683e-07
2015-05-14,0.010159972241861603,0.01193682881815894,0.0018824085324750106,0.01940271146001571,-0.00010978838888539299
2015-05-15,0.0011918769179009026,0.001968980612261806,0.004344286644404227,0.009832115068195368,3.9682539682539683e-07
2015-05-18,0.0032794925865794466,-0.0040807541440432415,-0.0036967286639162933,-0.0027618201545159815,3.9682539682539683e-07
2015-05-19,-0.0004107679703025391,-0.003311465862670726,-0.002912110851289007,-0.003338311605565636,3.9682539682539683e-07
2015-05-20,-0.0006314964616949692,0.0016201172567218425,0.00046350583504262133,-0.0010290536091999702,3.9682539682539683e-07
2015-05-21,0.002769369532431454,0.004681279544298644,0.003407402310684815,-0.005026133228564156,0.00011040782649691083
2015-05-22,-0.002230149983091345,-0.005537889936219398,-0.001221665947142847,-0.0006258518539122848,3.9682539682539683e-07
2015-05-26,-0.010478487620705912,-0.017452890415863953,0.003089246453814698,-0.007818614389683565,3.9682539682539683e-07
2015-05-27,0.009216777775240548,0.008659886894901936,0.00023937684384855995,0.010314388932467167,1.9841269841269841e-07
2015-05-28,-0.0008304060379949463,-0.0032456109849488546,6.466548544381556e-05,-0.002504021307615789,-0.00010978838888539299
2015-05-29,-0.006530295342426828,-0.009750960670489861,0.0011570310738016065,-0.011305569420870132,1.9841269841269841e-07
2015-06-01,0.0022225096006392997,-0.0028867107082555243,-0.0030695102531264618,0.012646199100701638,3.9682539682539683e-07
2015-06-02,-0.0007600952306299757,0.005131694179609347,-0.003229494117021725,-0.009721003424730756,0.00011020941379849814
2015-06-03,0.0030203453261459234,0.004376686552541309,-0.004549560327672286,-0.014073231489901639,3.9682539682539683e-07
2015-06-04,-0.008330100622732373,-0.011251128895184315,0.0026321761504930485,-0.0019491945083859319,-0.0001095899761869803
2015-06-05,-0.0012619918029138089,-0.010279073737927413,-0.004265060694483069,-0.011234930793756703,5.952380952380952e-07
2015-06-08,-0.006120868729626361,-0.0017603662949153276,0.0010752562510043528,-0.0019473016478765426,-0.00010961417570331556
2015-06-09,-0.0005122078970250521,-0.005062527535618977,-0.002402944886465419,-0.007049010724903437,3.9682539682539683e-07
2015-06-10,0.01219723304594722,0.0197705127274167,-0.002483413119933997,0.007370199551373857,0.00011043203666444823
2015-06-11,0.0030121912381125826,0.0020374619798716465,0.004720667779308907,0.0064414001983938984,0.00011020941379849814
2015-06-12,-0.00720167445215264,-0.007233525177157529,-0.0008259345079754121,-0.001414912376403954,-0.0001095899761869803
2015-06-15,-0.00431946187460347,-0.00638964137431014,0.000532295604255828,-0.005234251657895039,0.00011040782649691083
2015-06-16,0.0054005856491285975,-6.123993079404366e-05,0.002201433034870859,0.008528796720768117,-0.0002197751904692542
2015-06-17,0.001691707686779953,-0.0015322432208014214,0.00017612984030890289,0.008312872394284132,0.00022026883523365836
2015-06-18,0.010022016865215422,0.009068190571689949,-0.0008369549556322964,0.014022108410469913,-0.0002197751904692542
2015-06-19,-0.00422123381290207,-0.003525460925075552,0.0028267440717133496,-0.008833185321645731,1.9841269841269841e-07
2015-06-22,0.00549399717550314,0.018052812084370262,-0.004704902288163171,-0.009640780729514131,0.00011023362396603554
2015-06-23,0.0008681089339664938,0.0033529858846200744,-0.002103945521336692,-0.008482073585813932,-0.00010981258840172825
2015-06-24,-0.007351860165920154,-0.008250920258792871,0.0018659484930916292,-0.004971250494015145,1.9841269841269841e-07
2015-06-25,-0.003046333740780227,-0.0007294905525111472,-0.001613892717579113,-0.010378786141530594,0.00011023362396603554
2015-06-26,-0.00038730173404766255,-0.0006314526354752048,-0.0023468570351379836,0.007437725899397618,-0.00010981258840172825
2015-06-29,-0.02098335888512942,-0.029163206736797898,0.005817032921310417,-0.016076137996228312,0.00011043203666444823
2015-06-30,0.00244200722898702,-0.001609524967114917,3.6791580043771255e-05,0.0007009255242109713,1.9841269841269841e-07
2015-07-01,0.007168845747889563,0.005692418239317321,-0.0030747832681874976,0.01621199211195623,1.9841269841269841e-07
