Date,US_Equity,International,Bonds,REITs,Cash
2023-08-25,0.006933325221426312,0.006027779401793554,0.0,0.0015589714766889307,0.0002149442065655726
2023-08-28,0.006373013012194284,0.009919990828072378,0.001983852659466656,0.009040698644968703,0.00021492045330732338
2023-08-29,0.01450044968124431,0.012615851893137187,0.006290727515594341,0.011989816883613114,5.128180352953986e-05
2023-08-30,0.004277241069589155,-0.0004568016582249812,-0.0007395444909075732,0.0035791003293936807,0.00021451175516337922
2023-08-31,-0.0012669752399898648,-0.004805712006985818,0.0032261728930785827,-0.007252426813961876,0.0004323529411766915
2023-09-01,0.0025848362470072273,0.0017850289931203855,-0.005047378255478241,0.0004612204175201695,0.0001851554643191004
2023-09-05,-0.005142971020044795,-0.008627348940487667,-0.005400786256850532,-0.012148697930324526,0.00021488101745556726
2023-09-06,-0.006495467102406227,-0.0027715309009503364,-0.0011001441057252315,-0.001435966916946363,0.00010535714285714285
2023-09-07,-0.003247291668325214,-0.0044310534077494634,0.0027681642025920716,0.00566656150975664,0.0003784126376900314
2023-09-08,0.0012956073640293386,-0.0009822959031998146,0.0006756441145574499,-0.0035780698003415323,0.00015997807359774378
2023-09-11,0.006427123513117916,0.010829969578501908,-0.0018430239556998518,0.0004546805624331407,0.00010555555555555557
2023-09-12,-0.005166370294534539,-0.004109387411377896,0.0008879909550126852,0.00037257183073063915,0.0002694004490562975
2023-09-13,0.000650622556799263,-0.002637809052479123,0.0013100624313084896,-0.010167935949338514,0.00015995421645403877
2023-09-14,0.008595124168542356,0.012111832951887558,-0.0019128517896994657,0.018505662560852176,0.0002691304805575997
2023-09-15,-0.011882247664265377,-0.002283130073358175,-0.002057552293164011,-0.003054407717600016,0.00021470203012438865
2023-09-18,0.0003384515595833415,-0.0035007866423361067,0.0010662165250899802,-0.010030305178166554,0.00015991846978918837
2023-09-19,-0.0023035818656791385,5.931280610976808e-05,-0.002701345772485819,-0.004100912552626124,0.00015991251656138875
2023-09-20,-0.00901865782748107,-0.002735518568909079,-0.0006364022061937091,0.0012324645361485587,0.00016030339003015264
2023-09-21,-0.01661871483229238,-0.01658476114080193,-0.006341071249121588,-0.03422559604074504,0.0003784713239861676
2023-09-22,-0.0021752325765641567,0.002371839613106941,0.0036894923258560253,-0.0072614231649044125,0.0001600692930174587
2023-09-25,0.00411532916112789,-0.00396796023063789,-0.006925759222749794,-0.0013431225057348728,0.0001606585882653714
2023-09-26,-0.01454842337404788,-0.013493073547431345,-0.0010432455631791404,-0.01851570136109376,0.00016045423401537466
2023-09-27,0.0007199027117475998,-0.001133827276879884,-0.003962693810507123,-0.006268591340558072,0.00026944011937183536
2023-09-28,0.00620638040199184,0.007179698805335644,0.0023842493730112935,0.009570177875193098,0.00026898985496767963
2023-09-29,-0.002668673054923909,-0.0024723046629518963,0.001134949370700411,0.0026667176767301015,0.0001600158539979159
2023-10-02,-0.0008579423905807904,-0.01377352438259416,-0.007234110800142801,-0.01810794372116803,0.00018400964793081545
2023-10-03,-0.013952732401968537,-0.012410090706673538,-0.00789344402510761,-0.018845893466188923,0.00021551212348465057
2023-10-04,0.007252554379517551,0.0006072546829967718,0.006600859781956792,0.012675099563135395,0.0001606210885840919
2023-10-05,-0.0004495942096052197,0.00784276982859955,0.00036231884057924546,0.005681329882244013,0.00043392876665263806
2023-10-06,0.011899807496470793,0.011722719144791949,-0.004152907194181876,0.0015945622916238023,0.00010634920634920635
2023-10-10,0.01208896259717207,0.011866993736649789,0.008994830752561023,0.01651743034318065,0.0001605792792372184
2023-10-11,0.004019111652849294,0.004136292517642026,0.004493327158541782,0.016512691724096196,0.00021519424243369382
2023-10-12,-0.007067068495467177,-0.008979382132795144,-0.008114945071357071,-0.01441332838773507,0.00032458679190345766
2023-10-13,-0.0053077908200239166,-0.008186375460515649,0.00450986964695177,-0.0028808122033519012,0.0002153210993276026
2023-10-16,0.01106786496088663,0.007420556199980943,-0.005324033093745906,0.011276347993463887,0.0001605256182369085
2023-10-17,0.0006251844668697659,-8.375223690659794e-05,-0.006589509780999536,-0.00012233234358627332,0.00016071807510882255
2023-10-18,-0.014060014027116319,-0.017212063161639257,-0.004361438699391429,-0.021005592426033892,0.00016051370788387135
2023-10-19,-0.00910952036844237,-0.007852698666905522,-0.00441713003609423,-0.022948591854233424,0.0003239754630707298
2023-10-20,-0.012326523069481676,-0.009736498063614096,0.0034745186654913107,-0.007164221768257539,0.00021442029041956993
2023-10-23,-0.002233695454582796,0.0001818586980176229,0.00360891744449654,-0.010306003697124977,0.00016007523716063637
2023-10-24,0.00754553460161389,0.006436573029913739,0.0033405787608702386,0.011560679150180109,0.00015987088031893496
2023-10-25,-0.014599570858524313,-0.008295440841195878,-0.007647571968596056,-0.022308829411867404,0.00016006335017013334
2023-10-26,-0.011172420303422803,-0.006424018254804376,0.00671022691308043,0.016842282113218365,0.00032356296780764143
2023-10-27,-0.004959565980499014,-0.0028814212976983056,-3.6379511059225766e-05,-0.01676295619036794,0.00026898985496723554
2023-10-30,0.011738032116340724,0.01254831354149899,-0.002306805910522902,0.006256668139037247,0.0001602142666964396
2023-10-31,0.006376753789948508,0.0020898315983923776,-0.0007002026455520394,0.01652768881560729,0.00010575396825396826
2023-11-01,0.010337454468151486,0.009637507402265322,0.00927517486690943,0.007379586870745802,0.00025611950399834183
2023-11-02,0.019517054677474555,0.020362080662128745,0.005613008757029414,0.03245165546452966,0.00026880389951307874
2023-11-03,0.010195243225210149,0.012050715876605,0.006272835630450446,0.021102862992010807,0.0001592262230133869
2023-11-06,0.0013591489527919887,-0.003067654818550425,-0.004322910178148787,-0.01359178451126175,0.0001596170730352397
2023-11-07,0.0029079489296087724,-0.006088253215964623,0.004701391725048021,-0.009308738680822659,0.00021406346777415878
2023-11-08,0.0002967919174588496,-0.0021451958749737488,0.003748716193084145,0.005062840897396614,0.00015940074204730817
2023-11-09,-0.008156462365281614,-0.0011014810029661426,-0.008039579468150482,-0.016303519024798707,0.0003777278277276476
2023-11-10,0.015246294854911913,0.004877414425523141,0.0020262824960207704,0.009847846654087666,0.00015896811529382576
2023-11-13,-0.0007755175156167748,0.002328005606296646,-0.00014351320321520644,-0.00922757637883026,0.00015935897835935578
2023-11-14,0.020789483798019037,0.02542776635601607,0.011547685396295249,0.054848403339956664,0.00015895619193197235
2023-11-15,0.0022964453173831556,4.259417015434197e-05,-0.005459530685302916,0.001979312162698088,0.00021353538504177732
2023-11-16,0.000274770056511886,-0.002526717427399683,0.005703424990682993,-0.003405743040751641,0.00032245961580433286
2023-11-17,0.0018800485972442216,0.011957586957250799,0.0017864038989862108,-0.0006720699056976254,0.00021326551021881338
2023-11-20,0.007613757764321605,0.004760758785413488,0.001245448678138028,0.0075376489424033855,0.00010456349206349205
2023-11-21,-0.0024465062444350982,-0.0041797477778995895,0.0012438706119470844,-0.006133109196748976,0.00026797764480991664
2023-11-22,0.004071553336070011,0.0016329060281068397,0.00042348955392434995,0.0045709760470528105,0.0003226422184842594
2023-11-24,0.0008406804711883487,0.006514816268329726,-0.004543666047204631,0.0032527326039087923,0.00015925781756838956
2023-11-27,-0.0015438630458926017,-0.003242197400822766,0.006279810774885486,0.0026890340009575464,0.00015925187860673376
2023-11-28,0.000806058006688426,0.0018417182390680908,0.003718969375606229,0.005223474458897481,0.00021353156441821246
2023-11-29,-0.0001297071660191218,0.0008582150727434179,0.005263124014483256,0.0059003100700798505,0.00015863883139042892
2023-11-30,0.004032360436371452,-5.638136413915751e-05,-0.001817114671605835,0.007773622432066696,0.00032203159041375756
2023-12-01,0.00717873955900683,0.009802367575353799,0.007793987209712694,0.02546348098565543,0.00020807624370869975
2023-12-04,-0.0044216063168200925,-0.00832006874219915,-0.0036048410578422563,0.008973782085375803,0.00010436507936507936
2023-12-05,-0.0010662061032086778,-0.0033978168972320644,0.006397219830091672,-0.007166078621562322,0.00021352799650096768
2023-12-06,-0.004130268825383476,0.0020579250832152285,0.0030393497081344645,-0.0035961552907364247,0.00015883537429804454
2023-12-07,0.007820510135460257,0.004917281867968359,-0.0006637334252158067,0.00332721730322294,0.00032261917776883243
2023-12-08,0.004542445228058356,0.0014194552734451693,-0.004527879683543179,-0.0006693166180519183,0.00021324592853928285
2023-12-11,0.0039985536016706735,0.0022992734967929307,0.00010442773600671806,0.0037564200604872644,0.00021361887593442124
2023-12-12,0.00417663198115481,0.0014197633580662616,0.002482847255924292,8.776463808574109e-05,0.00010436507936507936
2023-12-13,0.014655405612810868,0.014563696121355885,0.012180915765682365,0.03848062674194119,0.00015858321846824223
2023-12-14,0.004571718226454191,0.0087655382500752,0.007935855263157543,0.030434738420772267,0.0003222058395228384
2023-12-15,-0.0014988512383473096,-0.009366633184403561,-0.0012647264497654964,-0.013972555970481526,0.0002677237124831343
2023-12-18,0.004979873678907953,0.0021468425642153788,-0.0020559245285152183,-0.0035855939162843797,0.00016629894382048954
2023-12-19,0.006700583736228061,0.008743524978566009,0.0014737661143433556,0.007252368328291348,0.00010376984126984128
2023-12-20,-0.014384753153727559,-0.011304477931971202,0.0031878951809404255,-0.013304152910718958,0.0002135933361865993
2023-12-21,0.010245411979165064,0.01689854362324672,-0.000583902975116013,0.00865938992330284,0.0004323745850816109
2023-12-22,0.0021484973312171363,0.0006434948613081026,-0.0003359073621299613,0.0034302140907732648,0.00015873276656414907
2023-12-26,0.004583477596245666,0.004719843923863598,0.0004770992366411875,0.00835704728056652,0.00021368369656503164
2023-12-27,0.0018501993244249837,0.005705542628987481,0.0062995003956092255,0.004737616518083576,0.00010396825396825397
2023-12-28,-6.296304036146338e-05,-0.0010659177039977208,-0.0027240735440808295,0.007040554700307178,0.00043264580824096716
2023-12-29,-0.003358202626538964,0.000876724087942593,0.00020347626087013904,-0.01245017532976006,0.00010317460317460319
2024-01-02,-0.006149493273699458,-0.011267569836277913,-0.0046820752187331505,0.009598532269943783,0.0001582820095978911
2024-01-03,-0.008879013983588813,-0.006899246104216605,0.0004096122337521324,-0.023524974508818852,0.0002680820395265048
2024-01-04,-0.002896041511480485,0.0014128604822982727,-0.004873121322792218,-0.001450995564369617,0.00026802819053135297
2024-01-05,0.0014366293405851938,0.0006883528420909002,-0.00251389184713785,-0.002383864533534008,0.00015863696160007594
2024-01-08,0.014280216640637944,0.009447687188610221,0.004284818449916794,0.015315046613864292,0.00015882939761678353
2024-01-09,-0.0016889627681277997,-0.009340309728630758,-0.0005876383348245029,-0.005875831247279084,0.00015862500954328721
2024-01-10,0.005412356342143654,0.005426647503131932,-0.001409430235053355,0.002418213219499421,0.00021307140428231735
2024-01-11,-0.0005575545020622963,0.00019550363169618112,0.004686403352009094,-0.00910074371211278,0.0003769640276973025
2024-01-12,0.0004307472296050108,0.0038215529788567792,0.002025220459925259,0.006396030337311065,0.00021278942769776057
2024-01-16,-0.0041552114884342295,-0.01745140075998758,-0.006607926104361728,-0.006307336939612385,0.0001581685021684355
2024-01-17,-0.0057877040618013464,-0.010242259752540173,-0.0027262154659636884,-0.01866617035923923,0.00021315047910215094
2024-01-18,0.008858373400050579,0.008212848239208648,-0.0017309376670218146,-0.007296337007423104,0.000321888206215485
2024-01-19,0.012317757834708787,0.003645263610013827,0.0,0.013171315068931766,0.0001581268022758965
2024-01-22,0.0032279756065225484,0.0012897565389065058,0.0018716753041340128,0.00550876114549137,0.00015812085034761295
2024-01-23,0.0023727254233331108,-0.0010613105390552824,-0.0022115841579324336,-0.0072791582910533,0.00015791648701954456
2024-01-24,0.00046356885394321923,0.007329300493295832,-0.002078798445280583,-0.013931040086154867,0.00015791053768818367
2024-01-25,0.005499776419077396,0.0027284680315969867,0.004407737286794888,0.011549692198859485,0.0003760308847788615
2024-01-26,-0.0010478843033400187,0.0037871914797698025,-0.0012430249878166988,-0.002002862199073807,0.00015787486893600959
2024-01-29,0.008502907099660284,0.0052923444531206565,0.0035618960558482238,0.007027384313341378,0.0001580673413781354
2024-01-30,-0.0010825614775554215,-0.002228919017164488,0.0014113662830521623,-0.00918673526524244,0.00015786298971728977
2024-01-31,-0.016581472156939392,-0.005139400488509416,0.006126046559815634,-0.010035048258814905,0.00015805546474889978
2024-02-01,0.013276882527183842,0.00958424664553037,0.005596843686287323,0.017543335967298623,0.00035613734707240843
2024-02-02,0.009541770696236851,-0.007438656909169339,-0.009114440971167315,-0.011802778946711223,0.00021315509613776322
2024-02-05,-0.004186181409269074,-0.004850485835101448,-0.007610856377979536,-0.01974520903759186,0.00010357142857142856
2024-02-06,0.0031523095483264596,0.008353967931803985,0.0044416586780723355,0.013652876305259576,0.00021313117110325413
2024-02-07,0.00811139780295933,-0.0001788898829141461,-0.0020048199373888798,-0.001810903746144621,0.00015843854890199631
2024-02-08,0.0014567578208971588,-0.002169962495035649,-0.002387537422295749,0.00911175226942773,0.00032242076506975366
2024-02-09,0.0059415708570270676,0.0038262847960754964,-0.0014268235600288226,0.0010428690461574686,0.0001586070912536574
2024-02-12,0.0002626480697025535,0.00234019035355848,0.0006628377750401704,-0.00036966381356262623,0.00021303557553579216
2024-02-13,-0.014894048413282401,-0.016525007145449466,-0.009068410887566769,-0.019483863148506142,0.00010416666666666666
2024-02-14,0.01007102680274563,0.01176055998550496,0.003997673019412007,0.007195043027306336,0.0002130117027513762
2024-02-15,0.007302848140354312,0.010537169952258174,0.00244205120597929,0.024172109436933598,0.00037681483908517173
2024-02-16,-0.005112402858847287,0.0018251901040930996,-0.003169423297728957,-0.009128267914518706,0.00021312664279067077
2024-02-20,-0.005892035967767828,0.0035871837270364804,0.0011524261603378383,-0.002401964370322085,0.00015853553542606084
2024-02-21,0.0005541905879807851,0.0009077060359206079,-0.002967766114859327,0.0071805549924411904,0.00015852958089952233
2024-02-22,0.02022828301134627,0.010769359975709936,0.00020865210738585382,0.0006759776753215707,0.0003769435351884513
2024-02-23,0.0006823568718369311,0.0009014130151264732,0.003921728864818341,-0.0023860164952700935,0.00015889070640963426
2024-02-26,-0.003339185892598573,-0.00181322366214981,-0.001953158040570946,-0.010449910195800438,0.00010436507936507936
2024-02-27,0.0023219623843467874,0.002293575963632777,-0.001818211099301359,0.0021229737177577146,0.0002132060298769393
2024-02-28,-0.0014943725405263675,-0.006551622208962826,0.00269766148793249,0.008159565322083728,0.0001584760485826097
2024-02-29,0.0039046836532807827,0.002408969644529857,0.0027289109347894414,0.006567101326567459,0.0003221740789185305
2024-03-01,0.009286746978082072,0.010568167328764755,0.003672003308604066,0.011178162648321055,0.00024062972359698625
2024-03-04,-0.0010266075550010023,-0.0027997578587792282,-0.001699990830076048,0.010107292253645928,0.00015864293958906865
2024-03-05,-0.010298466098400627,-0.0027603653933792605,0.00480354303883801,-0.012331257328620726,0.00010376984126984128
2024-03-06,0.005490553156181188,0.012374868118265603,0.0019420824522722313,0.004996864184574679,0.00021330566923178688
2024-03-07,0.00983616549568811,0.010694606332464995,0.0013475708675914078,0.0005744545779248766,0.0003225952762682759
2024-03-08,-0.005892748797348135,-0.00304627131233548,0.0010022117133554609,0.010798397123436554,0.00015860112110084083
2024-03-11,-0.001235645209533287,-0.004504118384244971,-0.0007267076127727701,-0.005173817073797382,0.00015859515225331348
2024-03-12,0.010319213348833123,0.008048581207250272,-0.003040169394723846,-0.0013518178680674842,0.00026802945888846946
2024-03-13,-0.001407407787585635,-0.0006413351939257295,-0.0013837162636557987,-0.005480709565572728,0.00010416666666666666
2024-03-14,-0.002920438458807406,-0.00680355752798667,-0.0061072875912115965,-0.015090691733754658,0.00032257881038187425
2024-03-15,-0.006380955678864486,-0.00036506672149000385,-0.0008044168789205774,-0.001975206449808531,0.00021332505548897243
2024-03-18,0.005513851435071548,-4.28520822906564e-05,-0.0011522525974383413,0.00042968779684116054,0.0001587339481243625
2024-03-19,0.005660888993901048,0.001055321687289168,0.0023766946951094825,-0.00028459558451399136,0.00021309090783123478
2024-03-20,0.009693511137138455,0.010683109212838882,0.0019550164314593443,0.006436504463816495,0.0001585176757446604
2024-03-21,0.003717399870716842,-0.00016749585027159286,0.00041522491349488266,0.006853080774882336,0.0002677970801060307
2024-03-22,-0.0023500422996473036,-0.002973109750224412,0.003236808570878935,-0.013208811960837952,0.00015849388101269783
2024-03-25,-0.0025032578373547776,-0.0014836919368336754,-0.0014889608410014743,-0.0069899733849179135,0.000212809204480558
2024-03-26,-0.001815234767421292,0.0005662514156282716,0.0009389663877712451,-0.004050669612957192,0.00015807922318589532
2024-03-27,0.00861037543126808,0.005767049661620116,0.002773069692107333,0.026605591926473382,0.00043058254694961287
2024-03-28,0.00023169169764858388,-0.0012902202744777824,0.00032261071295430765,0.008426532560556366,0.00010376984126984128
2024-04-01,-0.0012546278246154952,-0.0030408314052076113,-0.007063654771765848,-0.017083706510084007,0.00023844304388412956
2024-04-02,-0.007799818401912295,-0.005597883696932093,-0.001083599686477088,-0.01304062821606472,0.00021295668343901744
2024-04-03,0.0013266050491478332,0.004955056373496025,0.0008759786501969513,0.0007548836949293758,0.00010357142857142856
2024-04-04,-0.012098421915489044,-0.007687431483635321,0.0020981128576070818,-0.006494649298310007,0.0003220956755403967
2024-04-05,0.010270393314615212,0.0034276790412787195,-0.005130190829656267,0.0059886388873207075,0.00021308335241979675
2024-04-08,0.0008629396905683873,0.004968875539020479,-0.0009476273148145697,0.01301793996368028,0.00015841465001290638
2024-04-09,0.0012968491075223687,0.0012634758218291187,0.003404118487875918,0.012854380137431898,0.00015840867855535572
2024-04-10,-0.010591189256886957,-0.013644535574046823,-0.011122902831717074,-0.038955402537585115,0.00021343240093283958
2024-04-11,0.007165994094813,0.0031021501437593635,-0.0005336179295621357,0.002582410323078821,0.0002680294588880254
2024-04-12,-0.014108400653978226,-0.016779433631990914,0.0021945021945020127,-0.011438425927098095,0.00015876970259596815
2024-04-15,-0.012410314747064,-0.003785174768675015,-0.00649885604082262,-0.016755412151111704,0.00021336081386034747
2024-04-16,-0.0024125445208796337,-0.010573521845127887,-0.0028818865673679306,-0.013325453005479715,0.00015875181950507114
2024-04-17,-0.005889188166016079,0.0006735307950789249,0.005100704216219887,-0.008081777776129173,0.000158745861077653
2024-04-18,-0.0020584225084985808,-0.0012897910031536841,-0.002946100104423588,0.0005848004137913865,0.0003770328530886384
2024-04-19,-0.008288614107209213,2.445322420585594e-05,0.0011735491486848382,0.004846399771272103,0.00015871013781319535
2024-04-22,0.009518326694085366,0.011028274763587365,0.0002118943353580649,0.008805739562609438,0.0002126464722014311
2024-04-23,0.011889549441499558,0.01024098026539011,0.0014543005116037788,0.009601931509798045,0.00015869229371133256
2024-04-24,-0.00011760083639528185,-0.0016407831774455928,-0.002340310304118687,0.0006499700790358887,0.00010436507936507936
2024-04-25,-0.004273276020010985,-0.0032492799492968016,-0.0030241989033623073,-0.005963759015792103,0.00037696348739081647
2024-04-26,0.009386980280672752,0.008085747116074682,0.0022112123936619543,0.0007047399091378859,0.00010416666666666666
2024-04-29,0.003736749320635613,0.005041690855265735,0.0030974218176342827,0.010059638027571371,0.00021314661435621366
2024-04-30,-0.016149461411004318,-0.013107853731916863,-0.0025996940185554207,-0.016563336187088662,0.00015864476647052298
2024-05-01,-0.002870503607370456,-0.001524487042217304,0.0034103872392843293,-0.0011273709332999537,0.00019990925629066763
2024-05-02,0.00985838684242335,0.015325626166020179,0.004125840721607266,0.015520801505132242,0.00037762980383591644
2024-05-03,0.01212437576258818,0.009418038044747279,0.004672320526666551,0.007291349774435241,0.00015882939761656148
2024-05-06,0.010527666893194398,0.00615342644830863,0.001022454487170421,0.0014937387762240517,0.00010416666666666666
2024-05-07,0.0010004966153377426,0.0009920388180167383,0.0020428168702235627,0.009087068780724405,0.00015882342224158888
2024-05-08,-0.00030256174543613623,-0.0012240257045811331,-0.002248259808527109,-0.009736018545536962,0.00021346822967880966
2024-05-09,0.005826719520985901,0.006844172416739069,0.002393417844148038,0.02060771143929907,0.00037736085309446094
2024-05-10,0.0011094792831567446,0.0016324000121629156,-0.0024574836659113086,-0.002919134715704874,0.00010436507936507936
2024-05-13,0.00033846439852036614,0.0008190008190004372,0.00042028579434072455,0.004049172801857681,0.0002133846657926656
2024-05-14,0.004734125833141589,0.006841243602668801,0.0030638137217906536,0.007625513976110998,0.00015856532756559398
2024-05-15,0.01233909712946224,0.010350769969195261,0.006388014950265086,0.012680858524582006,0.0001587577792334486
2024-05-16,-0.0023803889733511885,-0.0043789475340632045,-0.0018846937062528824,-0.0014811692268847931,0.00032250727802050666
2024-05-17,0.001425053259241249,0.0039002758720102504,-0.0028324521162398364,0.0012332359670921278,0.00015872799359804604
2024-05-20,0.0010907473558805503,0.000367466927976956,-0.0010164978275271075,-0.005683683796877226,0.00021327741407504744
2024-05-21,0.002254573486592415,-0.002242306382399084,0.002104763907329943,-0.0005557159408761114,0.00015871013781308433
2024-05-22,-0.0031310097150422656,-0.008508361942738185,-0.0011544975483741005,-0.008395134570429452,0.00021324171029711328
2024-05-23,-0.007904269508562267,-0.005867213183306408,-0.003049697130477369,-0.021439768733951703,0.00043151884163329684
2024-05-24,0.006923760041772975,0.008111529474514767,0.0005587372538069513,0.0007006379826196563,0.00015885505320979736
2024-05-28,0.00034942580840124915,-0.0003473032605394999,-0.0039643393863779686,-0.005633983197302905,4.988104318777468e-05
2024-05-29,-0.007606345478933574,-0.016256960206570303,-0.003952440523406875,-0.009941720632911544,0.00021334502705451535
2024-05-30,-0.005761800617938517,0.007336984744899633,0.004319985793926118,0.014833800187553647,0.000213321278972681
2024-05-31,0.008403939423219153,0.007248188037129788,0.004917246695601785,0.018482610488212092,0.0002130991285407117
2024-06-03,0.0005612696488024316,0.003538361236395393,0.005438447634492416,-0.002943572060127908,0.00018625355682090643
2024-06-04,0.0005013466814011713,-0.003864622099210624,0.0034636485617425272,0.008895854323907493,0.00021353995770865866
2024-06-05,0.012065656032944294,0.008003713443950344,0.0029661023136282605,-0.0014114216722211914,0.00015884135228759236
2024-06-06,-0.0004454862713830221,0.003331090324203423,6.916585973149036e-05,0.002696371770229855,0.00015883537429826658
2024-06-07,-0.001556809610132548,-0.011072369551520689,-0.008208336780262948,-0.009103808225690069,0.00032301600316510275
2024-06-10,0.003218236813554154,0.0009384769642344915,-0.001295971694744602,0.003162970106074914,0.0002134443412379176
2024-06-11,0.0020569439105833087,-0.01006859192037024,0.0036138399144135525,-0.0033275712734186502,0.00015879356495117106
2024-06-12,0.008817440278028443,0.011156812941686356,0.0044067863820020925,0.008395912453638577,0.00021340852814820158
2024-06-13,0.0012316366529817602,-0.01234845973894716,0.004843957838270407,0.005013871715634277,0.0001587756662295551
2024-06-14,-7.051070026170558e-05,-0.00832383151696231,0.0012811104158427788,0.00031220107247759143,0.0003771818463108427
2024-06-17,0.007785429860410642,0.003728492684156759,-0.0039478327798036505,-0.0028798393549577805,0.00015873990395086116
2024-06-18,0.0025355920080702976,0.00429156507324846,0.0038253937261542026,0.003968364053961504,0.00021310281688453385
2024-06-20,-0.0026203383811251313,-9.517349081833437e-06,-0.002531054506787367,-0.003416963517995364,0.00021307900137707884
2024-06-21,-0.0014310440460382767,-0.006430114105821727,0.0001379310344825635,0.0018470854926885272,0.00026740025470942737
2024-06-24,-0.002463896739912652,0.007639911937538768,0.0007998950047473086,0.008343673071298463,0.0002130195080572527
2024-06-25,0.00356806462947179,0.0012091128929614392,0.0002756339581031497,-0.012131528590218488,0.00010376984126984128
2024-06-26,0.0006054425246867501,-0.006657278729396587,-0.0044358386338390066,-0.002701684237365054,0.00015848199142993506
2024-06-27,0.0019976455211301314,0.001298262611082679,0.0014252918323041097,0.009237624206545947,0.0002127854304993299
2024-06-28,-0.0036716294600029897,0.0009900911335686269,-0.0029786427625341227,0.008874601181722896,0.000267059166991105
2024-07-01,0.0020383036900186724,0.0014740862265977261,-0.005796742943982303,-0.008690076090758891,0.00027938773533670903
2024-07-02,0.006256124922216055,0.0031155734151110392,0.0030619158201583563,0.005598406453609983,0.00015866088140221494
2024-07-03,0.004289894388803894,0.011661417858032763,0.005506233876314548,-0.0016631510962960006,0.0002680281905320191
2024-07-05,0.005487518222823007,0.005858542925424537,0.004394703979318626,0.003375708005420197,0.0002677759641647521
2024-07-08,0.0012567979412104746,-0.003957518422960604,0.0,0.001992472339265916,0.00021307140428242837
2024-07-09,0.0003577960950698067,-0.0029028167632078605,-0.0007312913351173456,-6.570064556982169e-05,0.00010376984126984128
2024-07-10,0.009793104138403286,0.012924489845633436,0.000939195381783553,0.007564126058100085,0.0002130475158410922
2024-07-11,-0.006547142109778192,0.003765197511038987,0.005105703157041841,0.025254596538586083,0.00015799991415729823
2024-07-12,0.006458722393422045,0.009657449434639087,0.0023478771978360236,0.006563410637688505,0.0003218567388360857
2024-07-15,0.003515497634839937,-0.008547048861780204,-0.003136648274198961,0.007052108235280796,0.00021236875036795093
2024-07-16,0.007083312724992297,0.005217411701869734,0.004012081297664394,0.011534113613898112,0.00010317460317460319
2024-07-17,-0.014068988700496499,-0.006472684458398659,0.00047925510064328325,0.00723876180516847,0.0002669300616901497
2024-07-18,-0.00820352367465027,-0.009769321396558672,-0.002339090642784536,-0.008189483423493071,0.0001579402973311558
2024-07-19,-0.006436598143453542,-0.006387497058247149,-0.0028654762721163074,-0.001153834601306969,0.00026685858396874134
2024-07-22,0.010375167294563559,0.00985394779828741,-0.0007287366667703132,0.011036160748180479,0.0002120631327693589
2024-07-23,-0.0011493884544381272,-0.005793564047716082,6.878525244202738e-05,-0.0011953800472214726,0.00010277777777777778
2024-07-24,-0.02258482265849099,-0.012587135328099242,-0.0024903167139561644,-0.015982605017644647,0.00026637249912108535
2024-07-25,-0.004530194851631197,-0.005641373190344634,0.0021518185259701283,-0.006924892248427961,0.00010257936507936508
2024-07-26,0.011584812316355775,0.01267334080931437,0.0035649082694295675,0.017093311478302065,0.00037494963969057906
2024-07-29,0.0003309595599632065,-0.004331064081648017,0.0011383218683895802,0.005576186275437878,0.0001021825396825397
2024-07-30,-0.004609529819212421,0.0013848837231056343,0.0011370184627326196,0.006573857596266275,0.00015646816316104307
2024-07-31,0.01553636841238315,0.015280015601565444,0.007365822891453377,-0.004687450652054392,0.00021113873929047436
2024-08-01,-0.014913331749731973,-0.024565079315027494,0.0034140088860014073,0.010306462805345085,0.00022310690943053616
2024-08-02,-0.019372582732974652,-0.01637664587260307,0.011378951808292959,-0.0013275562502448879,0.00037366154986732936
2024-08-05,-0.029244220229049378,-0.022851899992354485,-0.000980050882093575,-0.027473334062003252,0.00010099206349206349
2024-08-06,0.009684613709198042,0.002413906535973176,-0.006155117414197331,0.02112833053634866,0.0002103175253921862
2024-08-07,-0.0071631875320603555,0.005220250392507952,-0.002244885707330113,-0.006762494312788803,0.00021029362650431751
2024-08-08,0.023266997769890274,0.01768607725777005,-0.0017750752410781168,0.011053073916541978,0.000155630900777911
2024-08-09,0.004363061536276525,0.003623038315939131,0.0033129361200187057,0.005530879345086892,0.00021025779775779232
2024-08-12,-6.062316297106296e-05,-3.4462682606872796e-05,0.001394037106130952,-0.008469056938042618,0.00026445803031692987
2024-08-13,0.016538741092536502,0.015949762673711843,0.003945791442606317,0.009609381398754224,0.00015499986132601587
2024-08-14,0.0029999559747755367,0.0020084273331290037,0.0014538814324516203,0.003160847687909474,0.00015519231169180096
2024-08-15,0.01723070923848291,0.012251130589302495,-0.00412623425263875,-8.460096688861496e-05,0.0001555831760591785
2024-08-16,0.0023135884451666033,0.006004233392831293,0.0021054088755531053,-0.0010184433036902751,0.0003737194149855622
2024-08-19,0.009503052448267546,0.011751380231178832,0.0011178313327752099,0.008039788906465395,0.0001003968253968254
2024-08-20,-0.0020279347829080807,-0.003932344643937824,0.0030134302516541256,-0.0010907278136434995,0.00020911074740860282
2024-08-21,0.0042266357699712875,0.00871733068053171,0.0020923293652355124,0.005479271607845115,0.000208690116896232
