Price,Close,High,Low,Open,Volume
Ticker,VBMFX,VBMFX,VBMFX,VBMFX,VBMFX
Date,,,,,
2006-11-28,5.350933074951172,5.350933074951172,5.350933074951172,5.350933074951172,0
2006-11-29,5.345615863800049,5.345615863800048,5.345615863800048,5.345615863800048,0
2006-11-30,5.383533954620361,5.383533954620361,5.383533954620361,5.383533954620361,0
2006-12-01,5.394216060638428,5.394216060638428,5.394216060638428,5.394216060638428,0
2006-12-04,5.394216060638428,5.394216060638428,5.394216060638428,5.394216060638428,0
2006-12-05,5.394216060638428,5.394216060638428,5.394216060638428,5.394216060638428,0
2006-12-06,5.383533954620361,5.383533954620361,5.383533954620361,5.383533954620361,0
2006-12-07,5.378192901611328,5.378192901611328,5.378192901611328,5.378192901611328,0
2006-12-08,5.362170219421387,5.362170219421387,5.362170219421387,5.362170219421387,0
2006-12-11,5.372854232788086,5.372854232788086,5.372854232788086,5.372854232788086,0
2006-12-12,5.378192901611328,5.378192901611328,5.378192901611328,5.378192901611328,0
2006-12-13,5.362170219421387,5.362170219421387,5.362170219421387,5.362170219421387,0
2006-12-14,5.3568291664123535,5.3568291664123535,5.3568291664123535,5.3568291664123535,0
2006-12-15,5.3568291664123535,5.3568291664123535,5.3568291664123535,5.3568291664123535,0
2006-12-18,5.3568291664123535,5.3568291664123535,5.3568291664123535,5.3568291664123535,0
2006-12-19,5.3568291664123535,5.3568291664123535,5.3568291664123535,5.3568291664123535,0
2006-12-20,5.3568291664123535,5.3568291664123535,5.3568291664123535,5.3568291664123535,0
2006-12-21,5.367511749267578,5.367511749267578,5.367511749267578,5.367511749267578,0
2006-12-22,5.351490497589111,5.351490497589111,5.351490497589111,5.351490497589111,0
2006-12-26,5.3568291664123535,5.3568291664123535,5.3568291664123535,5.3568291664123535,0
2006-12-27,5.346147537231445,5.346147537231445,5.346147537231445,5.346147537231445,0
2006-12-28,5.335468292236328,5.335468292236328,5.335468292236328,5.335468292236328,0
2006-12-29,5.357995510101318,5.357995510101318,5.357995510101318,5.357995510101318,0
2007-01-03,5.368717193603516,5.368717193603516,5.368717193603516,5.368717193603516,0
2007-01-04,5.384810447692871,5.384810447692871,5.384810447692871,5.384810447692871,0
2007-01-05,5.374085903167725,5.3740859031677255,5.3740859031677255,5.3740859031677255,0
2007-01-08,5.374085903167725,5.3740859031677255,5.3740859031677255,5.3740859031677255,0
2007-01-09,5.374085903167725,5.3740859031677255,5.3740859031677255,5.3740859031677255,0
2007-01-10,5.363362789154053,5.363362789154053,5.363362789154053,5.363362789154053,0
2007-01-11,5.352632999420166,5.352632999420166,5.352632999420166,5.352632999420166,0
2007-01-12,5.347270965576172,5.347270965576172,5.347270965576172,5.347270965576172,0
2007-01-16,5.347270965576172,5.347270965576172,5.347270965576172,5.347270965576172,0
2007-01-17,5.341904640197754,5.341904640197754,5.341904640197754,5.341904640197754,0
2007-01-18,5.347270965576172,5.347270965576172,5.347270965576172,5.347270965576172,0
2007-01-19,5.341904640197754,5.341904640197754,5.341904640197754,5.341904640197754,0
2007-01-22,5.347270965576172,5.347270965576172,5.347270965576172,5.347270965576172,0
2007-01-23,5.336543083190918,5.336543083190918,5.336543083190918,5.336543083190918,0
2007-01-24,5.336543083190918,5.336543083190918,5.336543083190918,5.336543083190918,0
2007-01-25,5.32045316696167,5.32045316696167,5.32045316696167,5.32045316696167,0
2007-01-26,5.3150835037231445,5.3150835037231445,5.3150835037231445,5.3150835037231445,0
2007-01-29,5.3150835037231445,5.3150835037231445,5.3150835037231445,5.3150835037231445,0
2007-01-30,5.3150835037231445,5.3150835037231445,5.3150835037231445,5.3150835037231445,0
2007-01-31,5.353870391845703,5.353870391845703,5.353870391845703,5.353870391845703,0
2007-02-01,5.353870391845703,5.353870391845703,5.353870391845703,5.353870391845703,0
2007-02-02,5.359251976013184,5.359251976013184,5.359251976013184,5.359251976013184,0
2007-02-05,5.3646416664123535,5.3646416664123535,5.3646416664123535,5.3646416664123535,0
2007-02-06,5.375412464141846,5.375412464141846,5.375412464141846,5.375412464141846,0
2007-02-07,5.375412464141846,5.375412464141846,5.375412464141846,5.375412464141846,0
2007-02-08,5.380799293518066,5.380799293518066,5.380799293518066,5.380799293518066,0
2007-02-09,5.3646416664123535,5.3646416664123535,5.3646416664123535,5.3646416664123535,0
2007-02-12,5.359251976013184,5.359251976013184,5.359251976013184,5.359251976013184,0
2007-02-13,5.359251976013184,5.359251976013184,5.359251976013184,5.359251976013184,0
2007-02-14,5.380799293518066,5.380799293518066,5.380799293518066,5.380799293518066,0
2007-02-15,5.386187553405762,5.386187553405762,5.386187553405762,5.386187553405762,0
2007-02-16,5.386187553405762,5.386187553405762,5.386187553405762,5.386187553405762,0
2007-02-20,5.391567230224609,5.39156723022461,5.39156723022461,5.39156723022461,0
2007-02-21,5.386187553405762,5.386187553405762,5.386187553405762,5.386187553405762,0
2007-02-22,5.380799293518066,5.380799293518066,5.380799293518066,5.380799293518066,0
2007-02-23,5.391567230224609,5.39156723022461,5.39156723022461,5.39156723022461,0
2007-02-26,5.402339935302734,5.402339935302734,5.402339935302734,5.402339935302734,0
2007-02-27,5.423888206481934,5.423888206481934,5.423888206481934,5.423888206481934,0
2007-02-28,5.434704780578613,5.434704780578613,5.434704780578613,5.434704780578613,0
2007-03-01,5.434704780578613,5.434704780578613,5.434704780578613,5.434704780578613,0
2007-03-02,5.44011116027832,5.44011116027832,5.44011116027832,5.44011116027832,0
2007-03-05,5.44011116027832,5.44011116027832,5.44011116027832,5.44011116027832,0
2007-03-06,5.44011116027832,5.44011116027832,5.44011116027832,5.44011116027832,0
2007-03-07,5.445516109466553,5.445516109466554,5.445516109466554,5.445516109466554,0
2007-03-08,5.445516109466553,5.445516109466554,5.445516109466554,5.445516109466554,0
2007-03-09,5.423887252807617,5.423887252807617,5.423887252807617,5.423887252807617,0
2007-03-12,5.434704780578613,5.434704780578613,5.434704780578613,5.434704780578613,0
2007-03-13,5.445516109466553,5.445516109466554,5.445516109466554,5.445516109466554,0
2007-03-14,5.44011116027832,5.44011116027832,5.44011116027832,5.44011116027832,0
2007-03-15,5.44011116027832,5.44011116027832,5.44011116027832,5.44011116027832,0
2007-03-16,5.434704780578613,5.434704780578613,5.434704780578613,5.434704780578613,0
2007-03-19,5.42929220199585,5.42929220199585,5.42929220199585,5.42929220199585,0
2007-03-20,5.434704780578613,5.434704780578613,5.434704780578613,5.434704780578613,0
2007-03-21,5.445516109466553,5.445516109466554,5.445516109466554,5.445516109466554,0
2007-03-22,5.42929220199585,5.42929220199585,5.42929220199585,5.42929220199585,0
2007-03-23,5.423887252807617,5.423887252807617,5.423887252807617,5.423887252807617,0
2007-03-26,5.42929220199585,5.42929220199585,5.42929220199585,5.42929220199585,0
2007-03-27,5.423887252807617,5.423887252807617,5.423887252807617,5.423887252807617,0
2007-03-28,5.418484687805176,5.418484687805176,5.418484687805176,5.418484687805176,0
2007-03-29,5.413069248199463,5.413069248199463,5.413069248199463,5.413069248199463,0
2007-03-30,5.435877323150635,5.435877323150635,5.435877323150635,5.435877323150635,0
2007-04-02,5.435877323150635,5.435877323150635,5.435877323150635,5.435877323150635,0
2007-04-03,5.430454254150391,5.430454254150391,5.430454254150391,5.430454254150391,0
2007-04-04,5.435877323150635,5.435877323150635,5.435877323150635,5.435877323150635,0
2007-04-05,5.430454254150391,5.430454254150391,5.430454254150391,5.430454254150391,0
2007-04-09,5.414159774780273,5.414159774780273,5.414159774780273,5.414159774780273,0
2007-04-10,5.419592380523682,5.419592380523682,5.419592380523682,5.419592380523682,0
2007-04-11,5.414159774780273,5.414159774780273,5.414159774780273,5.414159774780273,0
2007-04-12,5.414159774780273,5.414159774780273,5.414159774780273,5.414159774780273,0
2007-04-13,5.408729076385498,5.408729076385497,5.408729076385497,5.408729076385497,0
2007-04-16,5.414159774780273,5.414159774780273,5.414159774780273,5.414159774780273,0
2007-04-17,5.430454254150391,5.430454254150391,5.430454254150391,5.430454254150391,0
2007-04-18,5.435877323150635,5.435877323150635,5.435877323150635,5.435877323150635,0
2007-04-19,5.435877323150635,5.435877323150635,5.435877323150635,5.435877323150635,0
2007-04-20,5.430454254150391,5.430454254150391,5.430454254150391,5.430454254150391,0
2007-04-23,5.435877323150635,5.435877323150635,5.435877323150635,5.435877323150635,0
2007-04-24,5.44674015045166,5.44674015045166,5.44674015045166,5.44674015045166,0
2007-04-25,5.435877323150635,5.435877323150635,5.435877323150635,5.435877323150635,0
2007-04-26,5.425020217895508,5.425020217895507,5.425020217895507,5.425020217895507,0
2007-04-27,5.425020217895508,5.425020217895507,5.425020217895507,5.425020217895507,0
2007-04-30,5.463738441467285,5.463738441467285,5.463738441467285,5.463738441467285,0
2007-05-01,5.458276748657227,5.458276748657227,5.458276748657227,5.458276748657227,0
2007-05-02,5.458276748657227,5.458276748657227,5.458276748657227,5.458276748657227,0
2007-05-03,5.452832221984863,5.452832221984863,5.452832221984863,5.452832221984863,0
2007-05-04,5.458276748657227,5.458276748657227,5.458276748657227,5.458276748657227,0
2007-05-07,5.463738441467285,5.463738441467285,5.463738441467285,5.463738441467285,0
2007-05-08,5.463738441467285,5.463738441467285,5.463738441467285,5.463738441467285,0
2007-05-09,5.452832221984863,5.452832221984863,5.452832221984863,5.452832221984863,0
2007-05-10,5.458276748657227,5.458276748657227,5.458276748657227,5.458276748657227,0
2007-05-11,5.452832221984863,5.452832221984863,5.452832221984863,5.452832221984863,0
2007-05-14,5.447379112243652,5.447379112243652,5.447379112243652,5.447379112243652,0
2007-05-15,5.441926002502441,5.441926002502441,5.441926002502441,5.441926002502441,0
2007-05-16,5.441926002502441,5.441926002502441,5.441926002502441,5.441926002502441,0
2007-05-17,5.43101692199707,5.43101692199707,5.43101692199707,5.43101692199707,0
2007-05-18,5.420111656188965,5.420111656188965,5.420111656188965,5.420111656188965,0
2007-05-21,5.425563812255859,5.4255638122558585,5.4255638122558585,5.4255638122558585,0
2007-05-22,5.414658069610596,5.414658069610596,5.414658069610596,5.414658069610596,0
2007-05-23,5.409210681915283,5.409210681915283,5.409210681915283,5.409210681915283,0
2007-05-24,5.409210681915283,5.409210681915283,5.409210681915283,5.409210681915283,0
2007-05-25,5.409210681915283,5.409210681915283,5.409210681915283,5.409210681915283,0
2007-05-29,5.398298263549805,5.398298263549806,5.398298263549806,5.398298263549806,0
2007-05-30,5.403749942779541,5.403749942779541,5.403749942779541,5.403749942779541,0
2007-05-31,5.421273708343506,5.421273708343506,5.421273708343506,5.421273708343506,0
2007-06-01,5.404850959777832,5.404850959777832,5.404850959777832,5.404850959777832,0
2007-06-04,5.4103264808654785,5.4103264808654785,5.4103264808654785,5.4103264808654785,0
2007-06-05,5.399372100830078,5.399372100830078,5.399372100830078,5.399372100830078,0
2007-06-06,5.399372100830078,5.399372100830078,5.399372100830078,5.399372100830078,0
2007-06-07,5.366518497467041,5.366518497467041,5.366518497467041,5.366518497467041,0
2007-06-08,5.36103630065918,5.36103630065918,5.36103630065918,5.36103630065918,0
2007-06-11,5.36103630065918,5.36103630065918,5.36103630065918,5.36103630065918,0
2007-06-12,5.328181266784668,5.328181266784668,5.328181266784668,5.328181266784668,0
2007-06-13,5.344613075256348,5.344613075256348,5.344613075256348,5.344613075256348,0
2007-06-14,5.339135646820068,5.339135646820068,5.339135646820068,5.339135646820068,0
2007-06-15,5.35556697845459,5.35556697845459,5.35556697845459,5.35556697845459,0
2007-06-18,5.36103630065918,5.36103630065918,5.36103630065918,5.36103630065918,0
2007-06-19,5.377468585968018,5.377468585968018,5.377468585968018,5.377468585968018,0
2007-06-20,5.36103630065918,5.36103630065918,5.36103630065918,5.36103630065918,0
2007-06-21,5.350088596343994,5.350088596343993,5.350088596343993,5.350088596343993,0
2007-06-22,5.36103630065918,5.36103630065918,5.36103630065918,5.36103630065918,0
2007-06-25,5.3719892501831055,5.3719892501831055,5.3719892501831055,5.3719892501831055,0
2007-06-26,5.366518497467041,5.366518497467041,5.366518497467041,5.366518497467041,0
2007-06-27,5.3719892501831055,5.3719892501831055,5.3719892501831055,5.3719892501831055,0
2007-06-28,5.36103630065918,5.36103630065918,5.36103630065918,5.36103630065918,0
2007-06-29,5.400637149810791,5.400637149810791,5.400637149810791,5.400637149810791,0
2007-07-02,5.41163969039917,5.41163969039917,5.41163969039917,5.41163969039917,0
2007-07-03,5.400637149810791,5.400637149810791,5.400637149810791,5.400637149810791,0
2007-07-05,5.373136520385742,5.373136520385742,5.373136520385742,5.373136520385742,0
2007-07-06,5.362137794494629,5.362137794494629,5.362137794494629,5.362137794494629,0
2007-07-09,5.373136520385742,5.373136520385742,5.373136520385742,5.373136520385742,0
2007-07-10,5.400637149810791,5.400637149810791,5.400637149810791,5.400637149810791,0
2007-07-11,5.389642715454102,5.389642715454101,5.389642715454101,5.389642715454101,0
2007-07-12,5.3786396980285645,5.3786396980285645,5.3786396980285645,5.3786396980285645,0
2007-07-13,5.3841376304626465,5.3841376304626465,5.3841376304626465,5.3841376304626465,0
2007-07-16,5.395133972167969,5.395133972167969,5.395133972167969,5.395133972167969,0
2007-07-17,5.3841376304626465,5.3841376304626465,5.3841376304626465,5.3841376304626465,0
2007-07-18,5.400637149810791,5.400637149810791,5.400637149810791,5.400637149810791,0
2007-07-19,5.395133972167969,5.395133972167969,5.395133972167969,5.395133972167969,0
2007-07-20,5.406136512756348,5.406136512756348,5.406136512756348,5.406136512756348,0
2007-07-23,5.406136512756348,5.406136512756348,5.406136512756348,5.406136512756348,0
2007-07-24,5.406136512756348,5.406136512756348,5.406136512756348,5.406136512756348,0
2007-07-25,5.41163969039917,5.41163969039917,5.41163969039917,5.41163969039917,0
2007-07-26,5.428136348724365,5.428136348724365,5.428136348724365,5.428136348724365,0
2007-07-27,5.422637939453125,5.422637939453124,5.422637939453124,5.422637939453124,0
2007-07-30,5.4171366691589355,5.4171366691589355,5.4171366691589355,5.4171366691589355,0
2007-07-31,5.445858478546143,5.445858478546143,5.445858478546143,5.445858478546143,0
2007-08-01,5.451381683349609,5.45138168334961,5.45138168334961,5.45138168334961,0
2007-08-02,5.451381683349609,5.45138168334961,5.45138168334961,5.45138168334961,0
2007-08-03,5.467947959899902,5.467947959899902,5.467947959899902,5.467947959899902,0
2007-08-06,5.456905364990234,5.456905364990235,5.456905364990235,5.456905364990235,0
2007-08-07,5.456905364990234,5.456905364990235,5.456905364990235,5.456905364990235,0
2007-08-08,5.434810161590576,5.434810161590576,5.434810161590576,5.434810161590576,0
2007-08-09,5.445858478546143,5.445858478546143,5.445858478546143,5.445858478546143,0
2007-08-10,5.445858478546143,5.445858478546143,5.445858478546143,5.445858478546143,0
2007-08-13,5.445858478546143,5.445858478546143,5.445858478546143,5.445858478546143,0
2007-08-14,5.451381683349609,5.45138168334961,5.45138168334961,5.45138168334961,0
2007-08-15,5.451381683349609,5.45138168334961,5.45138168334961,5.45138168334961,0
2007-08-16,5.473470211029053,5.473470211029054,5.473470211029054,5.473470211029054,0
2007-08-17,5.462423801422119,5.462423801422119,5.462423801422119,5.462423801422119,0
2007-08-20,5.473470211029053,5.473470211029054,5.473470211029054,5.473470211029054,0
2007-08-21,5.484520435333252,5.484520435333251,5.484520435333251,5.484520435333251,0
2007-08-22,5.473470211029053,5.473470211029054,5.473470211029054,5.473470211029054,0
2007-08-23,5.478998184204102,5.4789981842041025,5.4789981842041025,5.4789981842041025,0
2007-08-24,5.478998184204102,5.4789981842041025,5.4789981842041025,5.4789981842041025,0
2007-08-27,5.490042209625244,5.490042209625244,5.490042209625244,5.490042209625244,0
2007-08-28,5.50108528137207,5.501085281372071,5.501085281372071,5.501085281372071,0
2007-08-29,5.495565891265869,5.49556589126587,5.49556589126587,5.49556589126587,0
2007-08-30,5.50108528137207,5.501085281372071,5.501085281372071,5.501085281372071,0
2007-08-31,5.5188374519348145,5.5188374519348145,5.5188374519348145,5.5188374519348145,0
2007-09-04,5.513288974761963,5.513288974761963,5.513288974761963,5.513288974761963,0
2007-09-05,5.535479545593262,5.535479545593262,5.535479545593262,5.535479545593262,0
2007-09-06,5.52993106842041,5.52993106842041,5.52993106842041,5.52993106842041,0
2007-09-07,5.5687575340271,5.5687575340271,5.5687575340271,5.5687575340271,0
2007-09-10,5.579848289489746,5.579848289489746,5.579848289489746,5.579848289489746,0
2007-09-11,5.563207149505615,5.563207149505615,5.563207149505615,5.563207149505615,0
2007-09-12,5.557663917541504,5.557663917541504,5.557663917541504,5.557663917541504,0
2007-09-13,5.541023254394531,5.541023254394531,5.541023254394531,5.541023254394531,0
2007-09-14,5.541023254394531,5.541023254394531,5.541023254394531,5.541023254394531,0
2007-09-17,5.541023254394531,5.541023254394531,5.541023254394531,5.541023254394531,0
2007-09-18,5.552112102508545,5.552112102508545,5.552112102508545,5.552112102508545,0
2007-09-19,5.546574115753174,5.546574115753174,5.546574115753174,5.546574115753174,0
2007-09-20,5.513288974761963,5.513288974761963,5.513288974761963,5.513288974761963,0
2007-09-21,5.524383068084717,5.524383068084717,5.524383068084717,5.524383068084717,0
2007-09-24,5.524383068084717,5.524383068084717,5.524383068084717,5.524383068084717,0
2007-09-25,5.524383068084717,5.524383068084717,5.524383068084717,5.524383068084717,0
2007-09-26,5.524383068084717,5.524383068084717,5.524383068084717,5.524383068084717,0
2007-09-27,5.541023254394531,5.541023254394531,5.541023254394531,5.541023254394531,0
2007-09-28,5.5588483810424805,5.5588483810424805,5.5588483810424805,5.5588483810424805,0
2007-10-01,5.564419746398926,5.564419746398926,5.564419746398926,5.564419746398926,0
2007-10-02,5.569991111755371,5.569991111755371,5.569991111755371,5.569991111755371,0
2007-10-03,5.569991111755371,5.569991111755371,5.569991111755371,5.569991111755371,0
2007-10-04,5.575556755065918,5.575556755065918,5.575556755065918,5.575556755065918,0
2007-10-05,5.547708988189697,5.547708988189697,5.547708988189697,5.547708988189697,0
2007-10-08,5.547708988189697,5.547708988189697,5.547708988189697,5.547708988189697,0
2007-10-09,5.547708988189697,5.547708988189697,5.547708988189697,5.547708988189697,0
2007-10-10,5.547708988189697,5.547708988189697,5.547708988189697,5.547708988189697,0
2007-10-11,5.547708988189697,5.547708988189697,5.547708988189697,5.547708988189697,0
2007-10-12,5.542136192321777,5.542136192321777,5.542136192321777,5.542136192321777,0
2007-10-15,5.542136192321777,5.542136192321777,5.542136192321777,5.542136192321777,0
2007-10-16,5.547708988189697,5.547708988189697,5.547708988189697,5.547708988189697,0
2007-10-17,5.575556755065918,5.575556755065918,5.575556755065918,5.575556755065918,0
2007-10-18,5.586699485778809,5.586699485778809,5.586699485778809,5.586699485778809,0
2007-10-19,5.608978748321533,5.608978748321533,5.608978748321533,5.608978748321533,0
2007-10-22,5.608978748321533,5.608978748321533,5.608978748321533,5.608978748321533,0
2007-10-23,5.608978748321533,5.608978748321533,5.608978748321533,5.608978748321533,0
2007-10-24,5.625690460205078,5.625690460205078,5.625690460205078,5.625690460205078,0
2007-10-25,5.620119094848633,5.620119094848632,5.620119094848632,5.620119094848632,0
2007-10-26,5.608978748321533,5.608978748321533,5.608978748321533,5.608978748321533,0
2007-10-29,5.608978748321533,5.608978748321533,5.608978748321533,5.608978748321533,0
2007-10-30,5.608978748321533,5.608978748321533,5.608978748321533,5.608978748321533,0
2007-10-31,5.610657691955566,5.610657691955566,5.610657691955566,5.610657691955566,0
2007-11-01,5.63303279876709,5.63303279876709,5.63303279876709,5.63303279876709,0
2007-11-02,5.649815082550049,5.649815082550049,5.649815082550049,5.649815082550049,0
2007-11-05,5.63303279876709,5.63303279876709,5.63303279876709,5.63303279876709,0
2007-11-06,5.6218438148498535,5.6218438148498535,5.6218438148498535,5.6218438148498535,0
2007-11-07,5.6218438148498535,5.6218438148498535,5.6218438148498535,5.6218438148498535,0
2007-11-08,5.63303279876709,5.63303279876709,5.63303279876709,5.63303279876709,0
2007-11-09,5.644220352172852,5.644220352172852,5.644220352172852,5.644220352172852,0
2007-11-12,5.638628005981445,5.638628005981444,5.638628005981444,5.638628005981444,0
2007-11-13,5.627439498901367,5.627439498901367,5.627439498901367,5.627439498901367,0
2007-11-14,5.627439498901367,5.627439498901367,5.627439498901367,5.627439498901367,0
2007-11-15,5.655407428741455,5.655407428741455,5.655407428741455,5.655407428741455,0
2007-11-16,5.649815082550049,5.649815082550049,5.649815082550049,5.649815082550049,0
2007-11-19,5.6610026359558105,5.66100263595581,5.66100263595581,5.66100263595581,0
2007-11-20,5.655407428741455,5.655407428741455,5.655407428741455,5.655407428741455,0
2007-11-21,5.666593074798584,5.666593074798584,5.666593074798584,5.666593074798584,0
2007-11-23,5.6721906661987305,5.6721906661987305,5.6721906661987305,5.6721906661987305,0
2007-11-26,5.71135139465332,5.71135139465332,5.71135139465332,5.71135139465332,0
2007-11-27,5.688967704772949,5.688967704772949,5.688967704772949,5.688967704772949,0
2007-11-28,5.6721906661987305,5.6721906661987305,5.6721906661987305,5.6721906661987305,0
2007-11-29,5.688967704772949,5.688967704772949,5.688967704772949,5.688967704772949,0
2007-11-30,5.712560176849365,5.712560176849365,5.712560176849365,5.712560176849365,0
2007-12-03,5.7350358963012695,5.7350358963012695,5.7350358963012695,5.7350358963012695,0
2007-12-04,5.729411602020264,5.729411602020264,5.729411602020264,5.729411602020264,0
2007-12-05,5.723795413970947,5.723795413970948,5.723795413970948,5.723795413970948,0
2007-12-06,5.701323509216309,5.701323509216309,5.701323509216309,5.701323509216309,0
2007-12-07,5.667626857757568,5.667626857757568,5.667626857757568,5.667626857757568,0
2007-12-10,5.656393051147461,5.656393051147461,5.656393051147461,5.656393051147461,0
2007-12-11,5.701323509216309,5.701323509216309,5.701323509216309,5.701323509216309,0
2007-12-12,5.684479713439941,5.684479713439941,5.684479713439941,5.684479713439941,0
2007-12-13,5.667626857757568,5.667626857757568,5.667626857757568,5.667626857757568,0
2007-12-14,5.645158767700195,5.645158767700195,5.645158767700195,5.645158767700195,0
2007-12-17,5.656393051147461,5.656393051147461,5.656393051147461,5.656393051147461,0
2007-12-18,5.678858757019043,5.678858757019043,5.678858757019043,5.678858757019043,0
2007-12-19,5.695712566375732,5.695712566375732,5.695712566375732,5.695712566375732,0
2007-12-20,5.706943511962891,5.7069435119628915,5.7069435119628915,5.7069435119628915,0
2007-12-21,5.673245906829834,5.673245906829833,5.673245906829833,5.673245906829833,0
2007-12-24,5.656393051147461,5.656393051147461,5.656393051147461,5.656393051147461,0
2007-12-26,5.6395392417907715,5.6395392417907715,5.6395392417907715,5.6395392417907715,0
2007-12-27,5.662011623382568,5.662011623382568,5.662011623382568,5.662011623382568,0
2007-12-28,5.690093994140625,5.690093994140626,5.690093994140626,5.690093994140626,0
2007-12-31,5.730700969696045,5.730700969696045,5.730700969696045,5.730700969696045,0
2008-01-02,5.764545440673828,5.764545440673828,5.764545440673828,5.764545440673828,0
2008-01-03,5.764545440673828,5.764545440673828,5.764545440673828,5.764545440673828,0
2008-01-04,5.781470775604248,5.781470775604248,5.781470775604248,5.781470775604248,0
2008-01-07,5.781470775604248,5.781470775604248,5.781470775604248,5.781470775604248,0
2008-01-08,5.781470775604248,5.781470775604248,5.781470775604248,5.781470775604248,0
2008-01-09,5.78710412979126,5.787104129791259,5.787104129791259,5.787104129791259,0
2008-01-10,5.764545440673828,5.764545440673828,5.764545440673828,5.764545440673828,0
2008-01-11,5.792751789093018,5.792751789093018,5.792751789093018,5.792751789093018,0
2008-01-14,5.792751789093018,5.792751789093018,5.792751789093018,5.792751789093018,0
2008-01-15,5.809671878814697,5.809671878814697,5.809671878814697,5.809671878814697,0
2008-01-16,5.804028034210205,5.804028034210205,5.804028034210205,5.804028034210205,0
2008-01-17,5.820949554443359,5.820949554443359,5.820949554443359,5.820949554443359,0
2008-01-18,5.815310478210449,5.81531047821045,5.81531047821045,5.81531047821045,0
2008-01-22,5.849151134490967,5.849151134490967,5.849151134490967,5.849151134490967,0
2008-01-23,5.826591491699219,5.82659149169922,5.82659149169922,5.82659149169922,0
2008-01-24,5.7983880043029785,5.7983880043029785,5.7983880043029785,5.7983880043029785,0
2008-01-25,5.815310478210449,5.81531047821045,5.81531047821045,5.81531047821045,0
2008-01-28,5.820949554443359,5.820949554443359,5.820949554443359,5.820949554443359,0
2008-01-29,5.804028034210205,5.804028034210205,5.804028034210205,5.804028034210205,0
2008-01-30,5.7983880043029785,5.7983880043029785,5.7983880043029785,5.7983880043029785,0
2008-01-31,5.833505630493164,5.833505630493164,5.833505630493164,5.833505630493164,0
2008-02-01,5.83916711807251,5.83916711807251,5.83916711807251,5.83916711807251,0
2008-02-04,5.8278398513793945,5.8278398513793945,5.8278398513793945,5.8278398513793945,0
2008-02-05,5.844829082489014,5.844829082489014,5.844829082489014,5.844829082489014,0
2008-02-06,5.833505630493164,5.833505630493164,5.833505630493164,5.833505630493164,0
2008-02-07,5.805187702178955,5.805187702178955,5.805187702178955,5.805187702178955,0
2008-02-08,5.8165154457092285,5.8165154457092285,5.8165154457092285,5.8165154457092285,0
2008-02-11,5.822174549102783,5.822174549102783,5.822174549102783,5.822174549102783,0
2008-02-12,5.805187702178955,5.805187702178955,5.805187702178955,5.805187702178955,0
2008-02-13,5.793856143951416,5.793856143951416,5.793856143951416,5.793856143951416,0
2008-02-14,5.759878158569336,5.759878158569336,5.759878158569336,5.759878158569336,0
2008-02-15,5.771204471588135,5.771204471588135,5.771204471588135,5.771204471588135,0
2008-02-19,5.7315592765808105,5.7315592765808105,5.7315592765808105,5.7315592765808105,0
2008-02-20,5.720233917236328,5.720233917236328,5.720233917236328,5.720233917236328,0
2008-02-21,5.759878158569336,5.759878158569336,5.759878158569336,5.759878158569336,0
2008-02-22,5.7485504150390625,5.7485504150390625,5.7485504150390625,5.7485504150390625,0
2008-02-25,5.720233917236328,5.720233917236328,5.720233917236328,5.720233917236328,0
2008-02-26,5.725895881652832,5.725895881652832,5.725895881652832,5.725895881652832,0
2008-02-27,5.7428879737854,5.7428879737854,5.7428879737854,5.7428879737854,0
2008-02-28,5.776866912841797,5.776866912841798,5.776866912841798,5.776866912841798,0
2008-02-29,5.839416027069092,5.839416027069092,5.839416027069092,5.839416027069092,0
2008-03-03,5.82804012298584,5.828040122985839,5.828040122985839,5.828040122985839,0
2008-03-04,5.793929576873779,5.793929576873779,5.793929576873779,5.793929576873779,0
2008-03-05,5.765500068664551,5.765500068664551,5.765500068664551,5.765500068664551,0
2008-03-06,5.754124641418457,5.754124641418457,5.754124641418457,5.754124641418457,0
2008-03-07,5.771181106567383,5.771181106567383,5.771181106567383,5.771181106567383,0
2008-03-10,5.788242816925049,5.788242816925049,5.788242816925049,5.788242816925049,0
2008-03-11,5.754124641418457,5.754124641418457,5.754124641418457,5.754124641418457,0
2008-03-12,5.810981273651123,5.810981273651123,5.810981273651123,5.810981273651123,0
2008-03-13,5.782558917999268,5.782558917999268,5.782558917999268,5.782558917999268,0
2008-03-14,5.805296897888184,5.805296897888184,5.805296897888184,5.805296897888184,0
2008-03-17,5.845102787017822,5.845102787017821,5.845102787017821,5.845102787017821,0
2008-03-18,5.816664695739746,5.816664695739745,5.816664695739745,5.816664695739745,0
2008-03-19,5.839416027069092,5.839416027069092,5.839416027069092,5.839416027069092,0
2008-03-20,5.850785255432129,5.850785255432129,5.850785255432129,5.850785255432129,0
2008-03-24,5.793929576873779,5.793929576873779,5.793929576873779,5.793929576873779,0
2008-03-25,5.816664695739746,5.816664695739745,5.816664695739745,5.816664695739745,0
2008-03-26,5.8223557472229,5.8223557472228995,5.8223557472228995,5.8223557472228995,0
2008-03-27,5.805296897888184,5.805296897888184,5.805296897888184,5.805296897888184,0
2008-03-28,5.8223557472229,5.8223557472228995,5.8223557472228995,5.8223557472228995,0
2008-03-31,5.857175350189209,5.857175350189209,5.857175350189209,5.857175350189209,0
2008-04-01,5.828632831573486,5.828632831573486,5.828632831573486,5.828632831573486,0
